s,inc_-2.0,inc_-1.8,inc_-1.6,inc_-1.4,inc_-1.2,inc_-1.0,inc_-0.8,inc_-0.6,inc_-0.4,inc_-0.2,inc_-0.0,inc_+0.2,inc_+0.4,inc_+0.6,inc_+0.8,inc_+1.0,inc_+1.2,inc_+1.4,inc_+1.6,inc_+1.8,inc_+2.0
0.6715303719034189,0.7868010321317308,0.7917741259335019,0.7906116315915477,0.7919844640616884,0.7888273131892305,0.7875415571812726,0.7882696244318805,0.7869840969411155,0.788041306563684,0.7883517394734718,0.7878124394686709,0.7883936467011502,0.7886625062767598,0.7869444230832138,0.7878642342817194,0.7879310408799461,0.788359249833224,0.7865065412119868,0.7883536693979624,0.7882765171071269,0.7879844608243776
0.6748843986471775,0.7862645499062257,0.7910206550851347,0.7898999008175568,0.7912428106944547,0.7882279649506039,0.7869837865361916,0.7877529908684643,0.7865976023087087,0.7874506322159822,0.7878350240227433,0.7873124327985099,0.7878921747289707,0.7881560319484909,0.7864968119795371,0.7873632583947779,0.7874078287274583,0.787864601422012,0.7860710089612267,0.7878770341726502,0.7877868825037234,0.7876253427204906
0.678238425472658,0.7857615683201687,0.790298473141553,0.7892187786583614,0.7905307699829167,0.7876587593116093,0.7864581683752563,0.787265103357212,0.7862363431836438,0.7868922363235143,0.7873476681786843,0.7868421506467401,0.7874179876427856,0.7876771706196021,0.78607663115871,0.7868918268103859,0.7869165865316902,0.7873993558855995,0.7856631913735697,0.7874265158177083,0.7873250719617909,0.7872878863162805
0.6815924522696909,0.7852907138614063,0.7896071235934471,0.7885678193477923,0.7898480853169436,0.7871188166897745,0.7859635696563226,0.7868048449102496,0.7859006209121696,0.7863673650360397,0.7868884432760109,0.786400282970238,0.7869670370723777,0.7872237353146723,0.7856829177681025,0.7864443956559746,0.7864558676343255,0.7869620993080797,0.7852817290320137,0.7870009831362853,0.7868898307967924,0.7869673837471333
0.6849464790672151,0.784852451953807,0.7889482739082275,0.7879486353019591,0.7891963848492204,0.7866092765213828,0.7855008557699242,0.7863729438383852,0.7855902728106487,0.7858753874800557,0.7864579577896372,0.7859873566230163,0.7865426581841729,0.7867946747374078,0.7853142286285825,0.7860222926700036,0.7860260069837482,0.7865531891919071,0.7849270342417654,0.7866011122776145,0.7864816645680692,0.7866672625621549
0.6883005058385786,0.7844414855207726,0.7883156802301512,0.7873553955943859,0.7885698254738246,0.7861246091858547,0.7850645612994631,0.7859640931669805,0.7853002382632502,0.7854096648794295,0.7860508555085668,0.7855981639834583,0.7861419187928246,0.786388582712155,0.7849666285296755,0.7856247831431447,0.7856217838962024,0.7861673427076824,0.7845943137906052,0.7862220051229485,0.7860956061976735,0.7863848179596892
0.6916545326768867,0.7840586371198679,0.7877116757642174,0.7867902154975314,0.7879712406980098,0.7856663610790764,0.7846576214144367,0.7855793689309142,0.7850315930130741,0.7849700283502561,0.7856681184597922,0.7852337979910404,0.7857654954619335,0.7860089497821722,0.7846409167665302,0.7852531681454543,0.7852439681994239,0.78580536626729,0.7842843732932802,0.7858647875200783,0.7857325632291343,0.7861201941501648
0.695008559562094,0.7837014028280694,0.7871340809970546,0.7862510323719,0.7873870865356516,0.7852324445671853,0.7842734224436921,0.7852164162021936,0.7847820279187613,0.7845558217227314,0.7853073293832823,0.7848916796703329,0.7854099993777969,0.7856503552628148,0.7843358080149041,0.7849056976297488,0.7848900919556793,0.7854647690496541,0.7839949902317628,0.7855273334839842,0.7853902591161379,0.7858715840724978
0.6983625864801268,0.7833682288247846,0.7865811973441321,0.7857363888474436,0.7868166901008159,0.7848214874522321,0.7839124029452381,0.7848737274143639,0.7845501765105286,0.7841652332938228,0.784966945791332,0.7845700586836603,0.7850748031482276,0.7853113610083482,0.7840516902728987,0.7845781569258918,0.7845586535171596,0.7851440249875493,0.7837249428928633,0.785208447733412,0.7850673906274894,0.7856377407644366
0.7017166133324733,0.7830571882703681,0.7860512962091641,0.7852448028247685,0.7862654241618914,0.7844341414261198,0.7835629787423922,0.7845495464537507,0.7843341592722202,0.7837966374658671,0.7846451775683898,0.7842642114869526,0.7847587802666828,0.7849909127932579,0.783783629239137,0.7842705321403202,0.7842478219459629,0.7848412984479944,0.7834726290186139,0.7849066035866512,0.784762336388872,0.7854173325764627
0.7050706402389346,0.7827673084540808,0.7855443652767058,0.7847758387072632,0.7857279738245931,0.7840650221299803,0.7832302554364509,0.7842431006596404,0.7841339934342719,0.7834502023820399,0.7843412250793965,0.7839717633821576,0.7844547816852575,0.7846881880938528,0.7835336386779292,0.7839820677241457,0.7839567224558663,0.7845557336450014,0.7832374283987794,0.7846212351751662,0.784474406176445,0.7852099141408245
0.7084246671672983,0.7824964238552217,0.785054987412432,0.7843274097389208,0.7852231072101944,0.7837106108262721,0.7829152282604802,0.7839523426889219,0.7839463485561442,0.7831185847444434,0.7840530245466276,0.7836970595233456,0.7841613532508516,0.7844012499114184,0.7832979180690052,0.7837107356749818,0.7836833150564458,0.7842852666434553,0.7830176190764043,0.7843505453788383,0.7842017790522057,0.7850138541441734
0.7117786940715529,0.7822437590413831,0.7845824523235706,0.7838989888455475,0.784739140772209,0.7833643434360635,0.782618634195124,0.7836766642594633,0.783778795850762,0.7827975494067922,0.7837799438035734,0.7834399182936711,0.7838858042929466,0.784129504168545,0.7830770125473759,0.7834559080172975,0.7834269241844358,0.7840292184096522,0.7828127034138413,0.784094090734168,0.7839439638023541,0.784828870331139
0.7151327210635299,0.782008315575548,0.7841219570333208,0.7834905631718585,0.7842782116107102,0.7830278246530985,0.7823485113729395,0.7834151956044073,0.7836354762438031,0.7824873423562655,0.783521112033294,0.7832005951763827,0.7836240738798746,0.7838721631383715,0.7828697785939284,0.7832168570926232,0.7831866462977191,0.7837866988701896,0.7826220418434453,0.7838511895746206,0.7837002685546608,0.7846544143074717
0.7184867480168936,0.7817874998819302,0.7836723377374094,0.7830938654021862,0.7838366271622073,0.7827055868402423,0.782088863241036,0.7831654655699267,0.7835022740195551,0.7821947757883957,0.783274048685945,0.7829749905754975,0.7833784006722332,0.7836268204242605,0.7826738800015729,0.7829904857404679,0.7829600115806323,0.7835552356232824,0.7824435142486513,0.7836195779799411,0.783468447293888,0.7844883900771445
0.7218407750251666,0.7815822353128544,0.7832475967856328,0.7827045940912504,0.783412308422305,0.782405995403409,0.7818467867895957,0.7829287150731596,0.7833781644653363,0.7819232733168425,0.7830399481976564,0.782762708787486,0.7831482179706493,0.7833946327238068,0.7824901830183107,0.7827781095151376,0.782747989341942,0.7833358647612985,0.7822781522661656,0.7834004425614873,0.7832496411619038,0.7843321595310127
0.7251948020582739,0.7813896659369194,0.7828407374145301,0.7823272636527712,0.7830019160361203,0.7821229053695761,0.7816163944948581,0.7827020950615198,0.7832521828794634,0.7816706407434694,0.7828159735930018,0.7825616731112004,0.7829290785709291,0.7831728530196225,0.782316045548455,0.7825722536340908,0.7825477837185644,0.7831257877702369,0.7821235360112492,0.7831911537817298,0.7830412687282197,0.7841831870801518
0.7285488290584554,0.7812101165587563,0.782448822059611,0.7819698040627798,0.7826063714542905,0.7818539904652753,0.7814002146292787,0.7824861890032649,0.7831281054882748,0.7814302798263794,0.7826026727281352,0.7823725002402055,0.7827210296615529,0.7829620170467587,0.7821518478141481,0.782375903491623,0.7823597477770791,0.7829254355855514,0.7819801833544183,0.7829922791121801,0.782843850937662,0.7840421907077794
0.7319028560817086,0.7810419997448318,0.7820686422794796,0.7816331433897797,0.782223934782873,0.7815951767242327,0.7811961102699788,0.782279572262533,0.7830144223996909,0.7812016785669743,0.7823986023526086,0.7821935655748918,0.7825229183012355,0.7827606950794076,0.7819961731999747,0.7821926923275433,0.7821823046533039,0.7827332895952391,0.7818467880166802,0.7828024369265282,0.7826560046206553,0.7839079468733944
0.7352568831170323,0.7808846604331061,0.7817012057041773,0.7813112280102564,0.7818536764040874,0.7813484142694014,0.7810032587625668,0.7820817022922124,0.7829095698549071,0.780984107450705,0.7822031882715904,0.7820241876263766,0.7823341168387606,0.7825683336791466,0.7818484716772808,0.7820214680956856,0.7820147602468098,0.782548716460249,0.7817228822194316,0.7826211228475042,0.7824772383245358,0.7837800753489945
0.7386109101482052,0.7807376465209611,0.7813459908524537,0.7809998046547049,0.7814952527804158,0.7811125923541982,0.7808210821937536,0.7818922925129131,0.782812782049575,0.7807774344738354,0.782016108885844,0.7818639087075622,0.7821541789780047,0.7823846248446754,0.7817083835623474,0.78186162534763,0.7818566290956757,0.7823713270136579,0.7816081554667477,0.7824480599872806,0.7823072201164876,0.7836584296253939
0.7419649371934396,0.7805997816881362,0.7810013466297793,0.7806999036068772,0.7811471526257135,0.7808863807882199,0.7806481715463968,0.7817102470073026,0.782722806732956,0.7805802234214777,0.7818362462060023,0.7817115551196221,0.7819819417097998,0.7822084856733574,0.7815748824486441,0.7817099599812078,0.781706663696851,0.7821999592881027,0.7815016368557622,0.7822821963620602,0.7821448582253959,0.7835420750264226
0.7453189642314126,0.7804708561237899,0.780667150843857,0.7804108655436919,0.7808093611497581,0.7806695352551927,0.7804843177222605,0.7815355086834804,0.7826397264204603,0.7803922286400258,0.7816634987300614,0.7815669572519286,0.7818172461586315,0.7820398303922927,0.7814478520153304,0.7815663252602512,0.7815645884362526,0.7820344510120982,0.7814032197246074,0.7821234610289566,0.781990017377167,0.7834310610176662
0.7486729913062014,0.7803496534457262,0.7803417925035036,0.7801313544971981,0.7804804535429201,0.7804606717641334,0.7803281890297972,0.7813669158633303,0.7825623207225879,0.7802120769969624,0.7814966810124864,0.7814289252675757,0.7816589118695112,0.7818775268205543,0.7813262172546552,0.7814301009572695,0.7814291029577631,0.7818736096603376,0.7813118586839559,0.7819707490332772,0.7818415708196118,0.7833243812788129
0.7520270183709352,0.7802361039671428,0.7800254729656231,0.7798613428134407,0.7801606616630862,0.7802598135822505,0.7801797796306422,0.7812045241209626,0.7824906770460957,0.7800396766777032,0.7813358070152865,0.7812974489568468,0.7815069523194071,0.7817216177895776,0.7812099762894122,0.7813009900654864,0.7813000421298284,0.7817174048855524,0.7812275102343785,0.7818240998198616,0.7816994943683704,0.7832221906746374
0.7553810454515058,0.7801296113105399,0.7797172334104147,0.7795999416391728,0.7798492129923827,0.7800662533218079,0.7800384128148826,0.7810477344926327,0.7824241974740473,0.7798743149487017,0.7811802524233079,0.7811719131729191,0.7813607728268692,0.7815715420551318,0.7810985977799699,0.7811783843767728,0.7811766758714693,0.7815652295686515,0.7811496461320643,0.7816829617472455,0.7815632016469993,0.7831239667414965
0.7587350725102274,0.78002953644898,0.7794162347191292,0.7793462848912434,0.7795453889617149,0.7798793097349528,0.7799034316794868,0.7808959476309583,0.782362310970897,0.779715293743687,0.7810293884117769,0.7810517030160525,0.7812197816458156,0.7814267443835641,0.7809915550070362,0.7810615125349065,0.7810582596825861,0.7814164785683708,0.7810777291835712,0.7815467798926421,0.7814320758465193,0.7830292342816826
0.7620890996159635,0.7799356480899416,0.7791225982160387,0.7791003403479304,0.7792492914373974,0.7796989110200077,0.7797746907774058,0.7807490216712996,0.7823049978153294,0.7795624051744594,0.7808830438128164,0.7809366333685597,0.7810838357535235,0.7812871008942469,0.78088868937265,0.7809501068885215,0.7809444386215459,0.7812709841936668,0.7810115228896564,0.7814154072712962,0.7813058835747763,0.7829379964369936
0.765443126703258,0.7798472307366522,0.778835058781189,0.7788609214179102,0.7789598290928857,0.7795241529149105,0.7796513456851807,0.780606164406056,0.7822514459590161,0.7794147950436595,0.7807404034882676,0.7808258999925186,0.7809521497526889,0.7811518782357441,0.7807893705935987,0.7808433118825615,0.7808343156503461,0.7811279645322128,0.7809503514302923,0.7812881100336386,0.781183876384943,0.7828495696863532
0.7687971538196812,0.7797638655418794,0.778553364954496,0.7786276723769131,0.7786767423424978,0.7793546933645301,0.7795330168542676,0.7804669741590606,0.7822014330445897,0.7792720160300576,0.7806010427538077,0.7807190898434179,0.7808243399411262,0.7810207323391174,0.7806932588761394,0.7807406773908073,0.7807273450224907,0.7809870328916474,0.7808937839913366,0.7811645247424519,0.7810656353623215,0.7827637650843182
0.7721511809573819,0.7796854315217082,0.7782776837126794,0.7784006347121137,0.7784001610210601,0.7791905198916647,0.7794196080922906,0.7803313310326435,0.7821549173673803,0.7791339098432776,0.7804648198961782,0.7806160589442261,0.7807002998006907,0.7808935998341682,0.7806002670292767,0.7806419821779401,0.7806232342127309,0.7808481130575932,0.7808416072633342,0.7810445400092485,0.7809509950312017,0.782680644002873
0.7755052080721172,0.7796116272293475,0.7780069956668227,0.7781789438941428,0.7781292809017805,0.779031063683604,0.7793106239341546,0.7801987750874917,0.7821114294880034,0.7790000043939195,0.7803312609450482,0.7805163367687951,0.7805795779212331,0.7807701005834436,0.7805101654080417,0.7805467409156474,0.7805214609123289,0.7807108515247058,0.7807934706433747,0.780927747568106,0.7808395700898222,0.7825998247224223
0.7788592351981689,0.7795419916076691,0.7777409417277644,0.777962151217731,0.7778637466452771,0.7788758818094358,0.7792055853984575,0.7800688090268165,0.7820706094966439,0.7788697629997011,0.7801998535531631,0.7804194137849045,0.7804616992040265,0.7806498102001311,0.7804225774510035,0.7804543800546708,0.7804213926768384,0.7805748219310933,0.7807488317683506,0.7808136683428226,0.7807308478936171,0.7825210505940965
0.7822132623335122,0.7794763854948306,0.7774796649580537,0.777750264577749,0.7776036709714981,0.7787248865485006,0.7791043339635626,0.7799412612440254,0.7820324111573144,0.7787429899921937,0.7800704137214908,0.7803250845220271,0.7803464958735403,0.7805326128777862,0.780337430496769,0.7803646488507825,0.7803227206782615,0.7804399238992695,0.7807074299442064,0.7807021203372039,0.7806246308765974,0.7824443681543783
0.7855672894497631,0.7794145704168561,0.7772222712828988,0.777542530019188,0.7773483631830809,0.7785775509481672,0.7790064110530129,0.7798156781873291,0.7819963696837969,0.7786192452658169,0.7799424833163581,0.7802329035147064,0.7802335396363917,0.7804181582386638,0.7802544881158803,0.7802770305479843,0.7802249554786898,0.7803058610962973,0.7806688923787551,0.7805926911914263,0.780520543555225,0.7823694056371383
0.7889213165442127,0.7793566641371718,0.7769688638322767,0.7773389948927846,0.777097969127063,0.7784339254478108,0.7789118264651744,0.7796920609402912,0.7819625768728371,0.7784984908971923,0.7798160598410441,0.7801428577449384,0.7801228509543492,0.7803065311871867,0.7801738669664446,0.7801914504583708,0.7801280161187155,0.7801727562084564,0.780633130056279,0.7804853808025475,0.7804186056330712,0.7822963468743043
0.7922753436923339,0.779301894161798,0.7767183196965585,0.777138562026115,0.7768514802542926,0.7782930101890443,0.7788196089461041,0.7795694571322869,0.7819302389385714,0.7783797480464147,0.7796901918351782,0.780054018534317,0.7800135318807254,0.7801969049539749,0.7800949161990087,0.7801069876988873,0.7800309242068404,0.7800398240206439,0.7805992183936108,0.7803792702844449,0.7803179333008256,0.7822244866761953
0.7956293708492264,0.7792504384561574,0.7764710522478124,0.7769415117807446,0.7766092922997393,0.7781549699527746,0.7787298429185745,0.7794479306058876,0.7818995602814025,0.7782631684698347,0.7795649474837923,0.7799664450368654,0.7799056853285731,0.7800894457287566,0.7800178678511931,0.780023638194688,0.7799336785755661,0.7799072697374396,0.7805671155175863,0.7802744017386758,0.7802185913567656,0.7821541013618963
0.7989833980081797,0.77920229763852,0.7762263328422716,0.7767472709814782,0.7763709019365002,0.7780194431247642,0.7786422307388391,0.779327195059932,0.7818702315192612,0.7781485959240011,0.7794400475050505,0.7798798714260585,0.7797990802097956,0.7799839953098006,0.7799427397916292,0.7799411004207507,0.7798360310342878,0.7797750132318041,0.780536572289272,0.7801705051887393,0.7801203862996785,0.7820849472994942
0.8023374251697731,0.7791571125316172,0.7759835562857847,0.7765552243576935,0.7761357929615518,0.7778858493644084,0.7785561856540524,0.7792066786036297,0.7818418667672684,0.7780354674919226,0.7793149255328818,0.7797937522188003,0.7796932247666895,0.7798800898769076,0.779869195933488,0.7798587499484874,0.7797373928383513,0.7796426583971299,0.7805069825532653,0.7800669977996756,0.7800227579241068,0.7820166860216711
0.8056914523316414,0.779114949748854,0.7757429214013436,0.7763654614311801,0.7759041633902998,0.7777541550413541,0.7784716150085259,0.7790862913118368,0.7818145824291591,0.777923746650062,0.7791894968640234,0.7797079762827013,0.7795880886762064,0.7797777639142479,0.7797973202301438,0.7797764166158625,0.779637640120619,0.7795102509899253,0.7804781369184078,0.7799637230278621,0.7799256096459515,0.7819494775205516
0.8090454795001338,0.7790753417191589,0.7755030251827344,0.7761767694418349,0.7756748662335871,0.7776234126051484,0.7783876702259761,0.778965192147221,0.7817876382940997,0.7778127321729842,0.7790629302831908,0.7796217506248094,0.7794828832628876,0.7796762841667918,0.7797266655239149,0.7796933016572029,0.7795359838199859,0.7793771501996941,0.7804493137711345,0.7798598435970396,0.7798282110584349,0.7818826059065822
0.812399506661336,0.7790387911603603,0.7752647197678778,0.7759898268358315,0.7754486910819005,0.777494085435469,0.7783047248888676,0.7788436999458009,0.781761642966095,0.7777029046765828,0.7789355558889735,0.7795354325550835,0.7793780067182672,0.7795760906395033,0.7796577264408443,0.7796096699533218,0.7794327517150337,0.7792438395070158,0.7804207024279882,0.7797556371205494,0.7797308607607976,0.7818166874396676
0.8157535338413827,0.7790045590534826,0.775026189000473,0.7758030502123184,0.7752240823179699,0.7773648754600196,0.7782216062359937,0.778720652807009,0.7817356082419128,0.777593275840949,0.7788062310457361,0.7794479260112007,0.7792724101326933,0.7794761606504459,0.7795897929454518,0.7795244127044938,0.7793269025929125,0.7791093681724051,0.7803913310611913,0.77964994170101,0.7796325095981571,0.7817507212181757
0.8191075610219601,0.7789730259013227,0.7747882236321307,0.775617036189201,0.7750017323614594,0.7772361127747267,0.7781385532958571,0.7785962737167186,0.7817100984806146,0.777484219611108,0.7786751829040437,0.7793594485687455,0.7791663732097407,0.7793767750739953,0.7795232477023302,0.7794376773182432,0.7792186332891693,0.778974055609184,0.7803612925532342,0.7795428733421419,0.779533304550308,0.7816852715807783
0.8224615882072365,0.7789438278716637,0.7745494933665515,0.7754306646006679,0.774780534343183,0.7771068992293648,0.7780547876674418,0.7784698072788391,0.7816844627615754,0.7773751735902411,0.7785416358458728,0.7792692603609284,0.7790591905758775,0.7792772485005589,0.7794577308210542,0.7793487094655451,0.7791072779039864,0.7788372889523877,0.7803299891674919,0.7794336008442891,0.7794325377945186,0.7816196310830527
0.8258156153971118,0.7789170887873484,0.7743100153229819,0.7752439191241948,0.7745605072345586,0.7769771146679443,0.7779701975441279,0.7783410738555313,0.7816588822972789,0.7772662096998249,0.7784054509545575,0.7791772364506178,0.7789507994946105,0.7791774903533294,0.7793933727641742,0.7792573425529907,0.7789927173242143,0.7786990257959141,0.780297310809943,0.7793218734631733,0.7793300298148236,0.78155390656642
0.8291696425843049,0.778892466664616,0.7740691017660221,0.775056139816872,0.774340998763085,0.776846060400206,0.7778841420006356,0.7782094035047039,0.7816330285104608,0.7771569015369642,0.7782659804273652,0.7790827516150387,0.7788406175862816,0.7790768950219605,0.779329852197098,0.7791629218345686,0.7788743746185017,0.7785587190618384,0.7802627384075973,0.779206932326021,0.7792251282438526,0.7814876677899731
0.8325236697644691,0.7788698343110527,0.7738261948480528,0.7748668399827591,0.7741214959273364,0.7767132307135962,0.7777962099077002,0.7780743325313961,0.7816067451210656,0.7770470664089454,0.7781227546838642,0.7789853755938555,0.7787282603737914,0.7789750298584346,0.7792670551769372,0.7790649949521158,0.7787518714369925,0.7784159965867287,0.7802259875516072,0.7790881900391249,0.7791173541969191,0.7814206186829701
0.8358776969572286,0.7788495108865836,0.7735814237541445,0.7746761563764532,0.7739020922693384,0.7765786384009855,0.7777064917638089,0.777935918082283,0.7815803316345946,0.7769370216444981,0.7779757913972188,0.778885143138957,0.7786138013318553,0.7788719050215669,0.7792052898320665,0.7789635706033905,0.7786253172480643,0.7782709485834268,0.7801872397132692,0.7789655130954328,0.7790067055653347,0.7813528935723075
0.8392317241441676,0.7788308858744526,0.7733332841566849,0.7744828023156812,0.7736813998567325,0.7764411254844336,0.7776140407090705,0.7777931502203672,0.7815530876279461,0.7768260781742539,0.7778240527944811,0.7787810905262338,0.7784963059107286,0.7787665051505653,0.7791439757217472,0.7788576840151384,0.7784938374563816,0.7781226352145776,0.7801458577408921,0.7788377529253906,0.7788921780761469,0.7812836195093454
0.8425857513208288,0.7788138639881266,0.77308227563945,0.774287059985529,0.7734596190878364,0.7763005241151298,0.7775186996875996,0.7776458016134159,0.7815253542763405,0.7767142835400032,0.7776673357480889,0.7786729979727539,0.7783756093715253,0.7786585291228483,0.7790830733193398,0.778747077468045,0.7783572530625741,0.777970822056953,0.780101761649409,0.7787044710839334,0.7787734343008903,0.7812129649686742
0.8459397785025107,0.7787984304311343,0.7728273048459531,0.7740881431426822,0.7732357777160498,0.7761562395988516,0.7774201505383905,0.7774933969560273,0.781496772750577,0.7766015939433922,0.777505123338741,0.7785604447973368,0.7782512945917145,0.7785474493009001,0.7790225352956757,0.7786313452054581,0.778215285884412,0.7778150951419459,0.7800550284912215,0.7785650464072853,0.7786500356559729,0.7811403434388418
0.8492938057051955,0.7787847705556883,0.7725685715476265,0.7738862644035062,0.7730098831208894,0.7760082411257139,0.777318504805674,0.7773358943071976,0.781467693647895,0.7764883391061239,0.777337322228225,0.7784434100289132,0.7781233654414191,0.7784331053895344,0.7789625517338227,0.7785104548165854,0.7780680017487217,0.7776553861326392,0.7800060882885599,0.7784192036578331,0.7785218659885806,0.7810658287166593
0.8526478328964036,0.7787720534144291,0.7723048376178367,0.7736802987383709,0.7727805661237862,0.7758553326389219,0.7772128011135965,0.7771721764748071,0.7814374567203068,0.776373786461552,0.7771627910670876,0.7783208370022235,0.7779907800697065,0.7783142690290512,0.7789024031745296,0.7783833582708963,0.7779144383372542,0.7774905591735175,0.7799544857817746,0.7782656612361357,0.7783877761994372,0.7809885456183819
0.8560018600854098,0.7787602700159247,0.7720361849773336,0.7734704329296195,0.7725476343130798,0.775697356554322,0.777103054329272,0.7770020620895101,0.7814063072935574,0.7762581503467567,0.7769813239877436,0.7781925732393222,0.7778533957917936,0.7781905812040194,0.7788421535557614,0.7782499052680792,0.7777545252828424,0.7773203529563434,0.7799007037240387,0.7781039674636496,0.7782474940572649,0.7809084253838396
0.8593558872838805,0.7787494061583653,0.7717621118505595,0.7732563814928932,0.7723104428443531,0.775534002757309,0.7769892273971152,0.7768252509807856,0.7813742010669714,0.7761415896622906,0.7767925649129211,0.7780583607710528,0.7777109360848583,0.7780615500589451,0.7787818260963184,0.7781098629429557,0.7775881180983982,0.7771443864027074,0.7798453038632309,0.7779336536367627,0.7781006761474633,0.780825059849743
0.8627099144745892,0.7787391540633458,0.7714821486908923,0.7730377434051774,0.7720682662631361,0.7753648136778813,0.7768711067396629,0.7766412580431742,0.7813411017119792,0.7760240530339259,0.7765959679702301,0.7779177595969853,0.7775629423090689,0.7779264637556155,0.7787212029551666,0.7779628137267669,0.7774148480076726,0.7769620420654825,0.7797887429412396,0.777753987687709,0.7779467500029076,0.7807379851771146
0.8660639416498342,0.778728927598864,0.7711957321627996,0.7728140699155863,0.7718202062277527,0.7751891415691132,0.7767482760411593,0.7764493782503828,0.7813068428431726,0.7759052435303241,0.7763907575061532,0.7777701078116461,0.7774087271488654,0.777784353392693,0.7786598068774373,0.7778081270465168,0.77723410387008,0.7767724404086921,0.7797313692218704,0.7775640466721039,0.7777849025153074,0.7806466365276288
0.8694179688419056,0.7787184800867876,0.7709024322359426,0.7725851347056232,0.7715655528227,0.7750066949862281,0.776620705852332,0.7762492289157229,0.7812714662006374,0.7757852246166228,0.7761764602937167,0.7776150646555634,0.777247899935212,0.7776345370600903,0.7785974815810027,0.7776455043628038,0.7770455963026555,0.7765749990721387,0.779673992243968,0.7773632097815233,0.7776146425421002,0.7805506573271943
0.8727719960286352,0.7787073745550623,0.7706018960939663,0.772350738571521,0.7713035876179452,0.7748171189110955,0.7764882691684641,0.7760402974064119,0.781234957666256,0.775663904488162,0.775952467107577,0.7774521586200565,0.7770799265337869,0.7774761661204445,0.7785338716308342,0.7774745201041005,0.7768488730296526,0.7763689568030191,0.7796173667307451,0.7771507404938018,0.7774353156050877,0.7804495536703752
0.8761260232013838,0.7786953833688692,0.7702938589163083,0.7721108419576022,0.7710337227702714,0.7746203109991109,0.7763511156294837,0.7758222876812734,0.7811973931634933,0.7755414241314088,0.7757183664640579,0.777281129408838,0.7769044591769165,0.7773085691824969,0.778468825318404,0.7772949697379732,0.776643691029436,0.7761537454275343,0.7795625876608153,0.7769261246787056,0.7772464764873516,0.7803428405892213
0.8794800503697027,0.778681975861699,0.7699776576876659,0.7718650709730651,0.7707550038486695,0.7744158954446629,0.7762091474340617,0.7755946066290957,0.7811585155439542,0.7754176215264404,0.7754734408932809,0.7771014315659732,0.7767208388913112,0.7771307562122517,0.7784018898646567,0.7771063748090573,0.7764294999094767,0.7759284716879953,0.779510586661284,0.7766885685638234,0.7770473726935236,0.780229766404261
0.8828340775550289,0.7786662796680464,0.7696529098607364,0.7716131863930036,0.7704666221781532,0.77420347558368,0.7760621531030218,0.7753565504232282,0.7811180280162385,0.7752921489750889,0.7752168557509188,0.776912390219707,0.7765282716953099,0.7769415678804347,0.7783323785634462,0.7769081238871637,0.7762055807397326,0.775692079272871,0.779462193805462,0.7764371679870404,0.7768370670723124,0.7801095956791746
0.8861881047366557,0.778647768454883,0.7693191716173894,0.7713550613303016,0.7701678690503125,0.7739829984262855,0.7759103033845651,0.7751076924145726,0.7810756445351424,0.775164985964408,0.7749480400641652,0.7767136046474319,0.7763261887741096,0.7767400991814092,0.7782598969693005,0.7766998902542864,0.7759715076191988,0.775443789708618,0.7794186481901777,0.7761713223370317,0.776614918971625,0.7799816420038882
0.889542131929833,0.7786259499933849,0.7689762039983448,0.771090750769774,0.769858242508244,0.7737546117688694,0.7757539192150726,0.7748476990020762,0.7810313179423957,0.7750361943087006,0.7746665085062928,0.7765047539800887,0.7761140796819976,0.7765255034482194,0.778184067251239,0.7764814202685373,0.7757269205356794,0.7751828945250037,0.7793813070176345,0.7758905498216317,0.7763803456594713,0.7798454834471311
0.8928961591236957,0.7785995117108508,0.7686231190829211,0.7708196032220396,0.7695365907499706,0.7735177747372954,0.7755925927424209,0.7745755137704153,0.7809848333862973,0.7749050447094896,0.7743710701064295,0.776284785832388,0.7758906920734479,0.7762961908882124,0.7781037381816521,0.7762517286452142,0.775470707341721,0.7749079594686974,0.7793508384901301,0.7755936891757983,0.7761320311188268,0.7797004690250336
0.8962501863252261,0.7785677213369767,0.7682599416400374,0.7705417966884736,0.7692026679760867,0.7732727576322261,0.7754266596677282,0.7742907897342945,0.7809371939163844,0.7747714732452112,0.7740612533287488,0.7760533181433585,0.7756554326092816,0.7760512539355175,0.7780183312063056,0.7760104956022021,0.7752024420374741,0.7746182623537557,0.7793285284220194,0.7752803305393471,0.7758693598194122,0.7795469857955492
0.8996042135332104,0.778529794902637,0.7678859459193872,0.7702569928215175,0.7688558135010997,0.7730196229723091,0.7752563559523908,0.773993033584558,0.780889793383688,0.7746352800955729,0.7737364590796609,0.7758098283516031,0.7754075373560435,0.7757896693440588,0.7779272318644125,0.7757572659662779,0.7749215919921302,0.7743130023872798,0.7793156292436886,0.7749500073019234,0.7755916606679759,0.7793855867151532
0.9029582407327206,0.7784841110819228,0.7675006775866493,0.7699648407014553,0.7684954666266467,0.7727580715985152,0.7750813439869841,0.7736813727437516,0.7808444993826901,0.7744956033204232,0.7733957350887762,0.7755533677741462,0.7751458620305367,0.7755099982795777,0.7778292287167562,0.7754911486750621,0.7746271576949312,0.7739909669856162,0.7793128031702684,0.7746018537670436,0.7752977439170746,0.7792171727941101
