s,inc_-2.0,inc_-1.8,inc_-1.6,inc_-1.4,inc_-1.2,inc_-1.0,inc_-0.8,inc_-0.6,inc_-0.4,inc_-0.2,inc_-0.0,inc_+0.2,inc_+0.4,inc_+0.6,inc_+0.8,inc_+1.0,inc_+1.2,inc_+1.4,inc_+1.6,inc_+1.8,inc_+2.0
0.5507854447547523,0.842862315516716,0.842908202016421,0.8399035856175207,0.8441607794417468,0.8413514686908388,0.8398404435627448,0.8399924652124092,0.8403984671155472,0.8395654244937546,0.8435067326257445,0.8431740096983069,0.840684176858084,0.8398139522160112,0.8418980603551026,0.842723067905846,0.8425047595114907,0.8379087242659217,0.8396185157185782,0.8390903498133712,0.8403511097566092,0.8371982020962179
0.5541394690424729,0.8412191300353592,0.8413159254563685,0.8384361488917925,0.8426099103377623,0.8397417718090825,0.8383606219471609,0.8384773530612885,0.8388287952278929,0.8381431513885101,0.842032040429408,0.8416805975100927,0.8393426422622886,0.8382569766187385,0.8404544030559972,0.8411973607724749,0.8410468600105583,0.836531182494344,0.8380399430067931,0.8374906352865352,0.8388425204909348,0.8358199302913846
0.5574934935826585,0.8395713874194219,0.8397138753458467,0.8369758419163748,0.8410404864713005,0.8381276404866806,0.8368857383561596,0.8369655386335824,0.8372651618034884,0.8367263959642757,0.8405345143621915,0.840167304044427,0.837992473059391,0.8367006979144889,0.8389935833092691,0.8396511972063485,0.839566313917212,0.8351598822477687,0.8364641478344381,0.8358994670898876,0.8373248910002624,0.8344487262358946
0.5608475181667614,0.8379269685637385,0.8381093726690971,0.8355279486996747,0.839458143522073,0.8365134635028951,0.8354219264608502,0.8354654471118416,0.8357126091342577,0.8353194498806469,0.8390205696548878,0.8386410526920778,0.8366386037418181,0.8351520330021487,0.8375221581845003,0.8380920654362363,0.8380698475551983,0.8337993281533722,0.8348981626731107,0.8343235968804831,0.8358050753619433,0.8330894741467469
0.5642015429659901,0.8362836401065978,0.8364999787144777,0.8340891800240615,0.8378584349624052,0.8349031748898257,0.833965435617179,0.8339719743628695,0.8341680670210708,0.833918223566444,0.8374872727589364,0.8370991023325942,0.8352765608057081,0.8336081242133327,0.8360371564885013,0.8365179707003428,0.8365547835329181,0.8324446591626313,0.8333393448226921,0.832760164474094,0.834280531360165,0.8317377569953525
0.5675555677861603,0.8346417490898093,0.8348872877286866,0.8326623765397884,0.8362478417956657,0.833299211242851,0.8325173344206738,0.8324879319279409,0.832634447984463,0.8325243039613699,0.8359378733540911,0.8355446947003958,0.8339077892005994,0.8320721024933088,0.8345415728283789,0.8349328061522918,0.8350243983463514,0.8310969749153573,0.831790855183112,0.8312120271763856,0.8327544993505877,0.8303949046504645
0.5709095927769704,0.8330076907552264,0.8332776188960007,0.8312517396060933,0.8346361477403759,0.8317103945264932,0.8310851826113245,0.8310207990979808,0.8311194734041106,0.8311443935440392,0.8343813398458018,0.833986792483895,0.8325393250363221,0.8305521056645836,0.8330440932160276,0.8333460921473667,0.8334876904923709,0.8297624752437011,0.8302607685224829,0.8296868906045355,0.8312355770747942,0.8290672264618894
0.5742636176665686,0.8313808991748255,0.8316696794710812,0.8298483683069899,0.8330170414493447,0.8301305762556291,0.8296612357420743,0.829563162712329,0.829616034818512,0.8297704769786998,0.8328116702381353,0.8324193578432452,0.8311634740693069,0.8290415617525831,0.8315385217555682,0.8317524853790871,0.8319388791395766,0.8284329923293076,0.8287425961475364,0.8281778624094346,0.8297177558909706,0.8277467521653347
0.5776176428530296,0.8297713803789878,0.8300738320054908,0.8284618286333916,0.83140214934098,0.8285707618023448,0.8282552017709572,0.8281249366204002,0.8281342494241352,0.8284118560105302,0.8312403188092433,0.8308536959533981,0.829789742898989,0.8275509643323251,0.830035865314937,0.8301637431219254,0.8303893605564033,0.8271174255041852,0.8272466029033941,0.8266947475778249,0.8282118858578144,0.8264422785287665
0.5809716681578708,0.8281777738513665,0.828488911294373,0.8270887036280334,0.8297908802767247,0.8270294156635022,0.8268642740544789,0.8267035538369574,0.8266718012580652,0.8270655091464139,0.8296668877169618,0.8292892372878045,0.8284158251050316,0.8260785068185951,0.8285353119026075,0.8285797603942605,0.8288388748646465,0.8258127425911647,0.8257709547193354,0.8252352591939811,0.8267169650973213,0.8251508035920752
0.5843256934525706,0.8265982740377057,0.8269132428926521,0.8257253751653062,0.8281818044156577,0.8255044521893062,0.8254852895539532,0.8252959667641367,0.8252259085065891,0.8257280149998775,0.8280901120693938,0.8277245310057664,0.8270388431765018,0.8246218618324782,0.8270351903982573,0.8269995263949619,0.8272862795173108,0.8245155395398501,0.8243132110936456,0.8237964680249026,0.8252313593020651,0.8238688806320472
0.5876797189502254,0.8250433627143102,0.8253575356353664,0.8243808351393374,0.8265863083073822,0.8240061142947233,0.8241275300329202,0.8239115142455916,0.8238061226021857,0.8244083987983322,0.826521549660709,0.8261707750863654,0.8256683564521643,0.8231908280363693,0.8255463161058997,0.825434405500677,0.8257429790675693,0.8232345837375706,0.8228828175910454,0.8223873218329478,0.8237653868304505,0.8226050136799854
0.5910337445190773,0.8235107956926481,0.8238197620787936,0.8230514864460899,0.8250030335710418,0.8225319503978139,0.8227877032605403,0.8225469677215367,0.8224094637098579,0.8231032320917951,0.8249602456898618,0.8246266936837449,0.8243017186494089,0.8217828384960132,0.8240671461484199,0.8238833666936143,0.8242081363551401,0.8219665907607494,0.8214771280477737,0.8210047274780772,0.8223173443190407,0.8213558763413025
0.5943877699346984,0.8219989514857904,0.8222985115606887,0.8217344413314924,0.8234312759748642,0.8210799844526182,0.8214631009039282,0.8211996016957044,0.8210334478349561,0.8218097162532155,0.8234057939187581,0.8230916012483196,0.8229370446837334,0.8203957761671891,0.8225967402876923,0.8223458719269425,0.8226814187336918,0.8207088702430277,0.820093907690265,0.8196460100384094,0.8208859380797737,0.8201186750501134
0.5977417955908918,0.8205150675477656,0.8208012245967335,0.8204358325226001,0.821879218367166,0.8196570780580114,0.8201599679188988,0.8198755947623688,0.8196844836270687,0.820533926641291,0.8218666530674148,0.8215735963412519,0.8215812783285918,0.8190362418511954,0.821142839598518,0.8208299841177206,0.8211711759892173,0.8194674514667613,0.8187394564644447,0.8183170170994951,0.8194783446768006,0.8188992430113708
0.6010958213017306,0.819055827422516,0.8193247841555857,0.8191514128804995,0.8203444944275664,0.8182596308833973,0.818874198586218,0.8185708083075459,0.8183586680962199,0.8192715989642665,0.8203408509210313,0.8200703941447811,0.8202311265821031,0.8177006250748146,0.8197028784769382,0.8193334874442036,0.8196755172676996,0.8182383798785093,0.8174100615156832,0.8170136380905321,0.8180917672533645,0.8176936132852529
0.6044498470737024,0.8176225661547812,0.8178707007361325,0.8178817799910716,0.8188294207421628,0.8168885746835123,0.8176063641122571,0.8172857421409557,0.8170566465087803,0.8180232298437375,0.8188310789774637,0.8185843173619649,0.8188879967447787,0.8163897858697228,0.8182788390843707,0.8178585948566078,0.818197080846557,0.8170222968792773,0.8161063573824858,0.8157361433332333,0.8167276877760475,0.8165022632474015
0.6078038728134915,0.8162195385096845,0.8164433867520218,0.816630645679915,0.8173391941220797,0.8155477382097107,0.8163600506278686,0.8160239043485324,0.8157820187162125,0.816792227771925,0.817342888593408,0.8171205329768554,0.8175562883612291,0.815107435131003,0.8168755344785698,0.8164102750175878,0.8167412896266325,0.81582281248731,0.8148318117011029,0.8144876569297895,0.8153903310552845,0.8153285881691094
0.6111578987158863,0.8148441632807583,0.8150404213988257,0.815395009003355,0.815872181736796,0.8142341567510624,0.8151321175801458,0.8147821077283748,0.8145316576339836,0.8155754907872734,0.815875082835897,0.8156775096262503,0.8162338735162451,0.8138506435365604,0.8154911392570982,0.8149868690611505,0.8153069534714712,0.8146370896591032,0.813583420905731,0.813264883252536,0.8140774390469039,0.8141696697474751
0.6145119246082528,0.813496472253428,0.8136619946445691,0.8141746393338696,0.8144293223719016,0.8129474617092132,0.8139221148601891,0.8135598359753593,0.8133050170315728,0.8143725356807419,0.8144289866823775,0.8142562361664584,0.8149213198070565,0.812618989234745,0.8141263190337881,0.8135891364217115,0.8138953002249384,0.8134648601282022,0.8123606094100382,0.8120669740007762,0.8127891032975849,0.8130250954191197
0.6178659506451621,0.8121812248454863,0.8123130093195005,0.812974161749535,0.8130161982186282,0.8116919892923421,0.8127343816908071,0.812361342953608,0.8121062677208258,0.8131876459771286,0.8130105091698684,0.812862285607927,0.8136239343456869,0.8114167047972135,0.8127863099842728,0.8122223328987879,0.8125120401865923,0.812310518318031,0.811167351162033,0.8108976649878152,0.8115298606491446,0.8118990636776188
0.621219976768493,0.8108962374606643,0.8109914264315704,0.8117913411109388,0.8116314417589064,0.8104651922730648,0.8115664185721033,0.8111840848152899,0.8109327448007098,0.8120183432122688,0.8116187101598544,0.8114944403459184,0.8123403404618935,0.8102413202026186,0.8114696298739763,0.810885030335023,0.8111561963797567,0.8111719385276561,0.8100011962604492,0.8097542541730874,0.8102977480250706,0.8107894087589465
0.6245740027483792,0.8096388992389976,0.8096947829152334,0.8106236398880858,0.8102732145675926,0.8092641176538964,0.8104153955333951,0.8100251743267428,0.8097813755085644,0.810861834697235,0.8102521499598829,0.8101509997710942,0.8110688214546408,0.809089933015733,0.8101743243687988,0.8095752663970264,0.8098262395154276,0.8100466275750197,0.8088591452163355,0.8086335926923576,0.8090902509960545,0.8096935707776866
0.627928028908792,0.8084150690043787,0.8084290757880706,0.8094771060777294,0.8089480330166502,0.8080942617033804,0.8092870082986484,0.8088902208845832,0.8086575035675005,0.8097238214529838,0.8089176083467925,0.8088384920853814,0.8098160528223887,0.8079679080550842,0.8089066375982422,0.8082991762910299,0.8085286865512403,0.8089403487640293,0.8077463503860877,0.8075406632343499,0.807912841981981,0.8086171000380016
0.6312820551368105,0.8072224191092714,0.8071921275635469,0.8083496355873214,0.8076542254149411,0.8069530098820982,0.8081788597066526,0.8077767980828617,0.8075584105651727,0.8086020041345773,0.8076137747739599,0.8075554173801002,0.808580742371973,0.8068726804870417,0.8076648830539814,0.807054995675089,0.807262144048759,0.8078511171184485,0.8066602232413781,0.8064728212110678,0.8067632998283321,0.8075579667314009
0.6346360814178613,0.8060593849562037,0.8059825371178675,0.8072399658997867,0.8063908350737538,0.8058385527078463,0.8070893943056408,0.8066833325876414,0.8064821728383409,0.8074949587486417,0.8063400188199391,0.806300990531587,0.8073624236868544,0.8058024628435805,0.8064481166057379,0.8058416490942337,0.8060258757922824,0.8067777821291635,0.8055990050536633,0.8054282257696042,0.805640112455176,0.8065149554758231
0.6379901075692345,0.8049286419874961,0.8048031484627329,0.8061511541297317,0.8051610572240646,0.8047533386704026,0.8060213609335439,0.805612539724257,0.8054310954337205,0.8064055599583733,0.8050997526524728,0.8050784886853679,0.8061648012793077,0.8047596039750671,0.805259460244742,0.8046620410715766,0.804823084233313,0.8057232987105609,0.8045649509090331,0.8044090878172588,0.8045456960775714,0.8054908812018452
0.6413441338117182,0.8038299236581015,0.8036538778966701,0.8050833289672922,0.8039651173246771,0.8036969363794472,0.8049746264456492,0.8045642997429746,0.8044046218720684,0.8053338705525317,0.8038934445432802,0.8038882984392456,0.8049887395737683,0.8037436605988169,0.8040992153637063,0.8035162673237308,0.8036541456252015,0.8046879091765042,0.8035576677037304,0.803414978311867,0.8034797786921796,0.8044859325455043
0.6446981600888748,0.8027602591977498,0.8025319622275611,0.8040339687786592,0.8028005099532003,0.802666277473074,0.8039464421507767,0.8035358913044559,0.8033995677862255,0.8042773844245528,0.8027188119595681,0.802728101762546,0.8038324585576799,0.8027515797947988,0.8029650310658242,0.8024017686063847,0.8025167653945832,0.8036692763080657,0.8025741786441303,0.8024428266475252,0.8024394712094342,0.8034977591193755
0.6480521864737007,0.8017240155318954,0.8014419714246914,0.8030079323533216,0.8016719647815442,0.8016656392367414,0.8029414274018533,0.802531947401062,0.8024200613891113,0.8032409455848623,0.8015806799613336,0.8016026950421107,0.8027013684563843,0.8017875072395301,0.8018616696527816,0.8013230700638316,0.8014156925055439,0.8026721932098947,0.8016185772029898,0.8014971625633469,0.8014288466153469,0.8025310152902205
0.6514062126538611,0.8007173723483687,0.8003803188519736,0.8020018929761679,0.8005760407739724,0.8006911985911185,0.8019560991397213,0.8015490415920156,0.8014621859761261,0.8022213832452766,0.8004757867225168,0.8005088440508793,0.8015928481071601,0.8008476605311456,0.8007859600074578,0.800276835083385,0.8003478353810309,0.8016936482228773,0.8006871589535288,0.8005710651862158,0.8004443186639197,0.8015826960228729
0.6547602390127987,0.7997408775793889,0.7993477868592574,0.8010169368192087,0.7995135881860678,0.7997435266849691,0.8009914055912212,0.8005881427360152,0.8005264210762121,0.8012199313430477,0.7994050943560712,0.7994475166263196,0.8005085324348553,0.7999325475894403,0.7997389455793213,0.7992638747622912,0.7993142510438503,0.8007349419926909,0.7997806414762001,0.7996729504808947,0.7994863951934181,0.8006539540778712
0.658114265513008,0.7987970642569228,0.7983471485950558,0.8000561336956699,0.7984873951434006,0.7988251997321699,0.8000503312437742,0.7996522244812835,0.7996152890520141,0.8002398428762363,0.7983714732461306,0.798421593026845,0.7994519650068429,0.7990446591204801,0.798723605845181,0.7982865286041946,0.7983172856096163,0.7997993750645527,0.798898749442728,0.7987968049863802,0.7985575038691902,0.7997479476366781
0.6614682919521335,0.7978805001017699,0.7973732372095745,0.7991145914121189,0.7974923219648493,0.7979309047703711,0.799127993873469,0.7987364053483248,0.7987235567272606,0.7992765584154273,0.7973700562731872,0.7974261597785434,0.7984188714968701,0.7981787710797891,0.797735199490139,0.7973394575036037,0.7973523898464249,0.7988827295022356,0.7980414347542102,0.7979419092452101,0.7976525871377184,0.7988603691479552
0.6648223185665825,0.7969941453745611,0.7964292656379562,0.7981958581370071,0.7965315307501908,0.7970637234258078,0.7982279649731054,0.7978441799384288,0.7978544026688131,0.7983338697641612,0.7964041608626119,0.796464456014971,0.7974131232202087,0.7973378627570239,0.7967770675099826,0.7964213712756398,0.7964159561330243,0.7979885958712507,0.7972080909021554,0.79711066603646,0.7967744288925586,0.7979948864414595
0.6681763451151348,0.7961375448417489,0.7955150316452541,0.7973000335986629,0.7956047904983689,0.796223354648062,0.7973503439348697,0.7969756684281178,0.797007741842607,0.7974121975331653,0.7954739109938463,0.7955363930099714,0.7964351966697307,0.7965216191299284,0.7958492259339915,0.7955332792317772,0.7955085924397719,0.7971175091422775,0.7964018402010523,0.796302754626954,0.7959226850033959,0.7971516604752799
0.6715303719034189,0.7953077323296187,0.7946278265644116,0.7964246968946077,0.7947093392203752,0.7954070457233252,0.7964931230729486,0.7961285626399629,0.7961808908714537,0.796509523892849,0.794576187024615,0.7946395323098931,0.7954830807557622,0.7957273111983959,0.7949492409187255,0.7946762917697163,0.7946345049605786,0.7962671466155823,0.7956133159991658,0.7955157306027736,0.7950946552757734,0.7963289668324384
0.6748843986471775,0.7945073342599829,0.7937704905101395,0.7955729989569525,0.7938478821743652,0.7946176537760208,0.7956586349671197,0.7953060548704763,0.7953772701241576,0.7956293665866696,0.7937136630852448,0.7937768635790278,0.7945601890334323,0.7949576591003075,0.7940800286492378,0.7938527902947186,0.7937965250707003,0.7954368542001427,0.7948533988096973,0.7947523526092918,0.7942929337886833,0.7955290081920414
0.678238425472658,0.7937321675747837,0.7929390332411163,0.7947412179302317,0.7930159386142913,0.7938512977384835,0.7948443186075562,0.7945046183968929,0.7945917502922293,0.7947685492951332,0.792875400038086,0.7929446131399471,0.7936632312381617,0.7942087337747896,0.7932378386096198,0.7930586716296227,0.7929898000119079,0.7946251168770097,0.7941159090010055,0.794008961209971,0.7935136476698891,0.7947466667773034
0.6815924522696909,0.792982620118637,0.792134015170543,0.7939302091462535,0.7922128245492405,0.793108663139175,0.7940486502211629,0.793725011292277,0.7938296155478556,0.7939284712665017,0.7920646443840191,0.792142255949605,0.7927934559486922,0.7934810743043575,0.7924232485514116,0.7922926114136032,0.7922135462681145,0.7938275877303413,0.793390261374769,0.7932861824502413,0.7927571489571926,0.7939819379934605
0.6849464790672151,0.7922613279131553,0.7913581988003194,0.793142960088915,0.7914397224556718,0.7923924529842601,0.7932719541112885,0.792970664572051,0.793089962875464,0.7931126977686661,0.7912853813208162,0.7913706468521808,0.7919542131447416,0.7927774017602813,0.7916389363528232,0.7915576937339934,0.7914692895056993,0.7930508484817202,0.7926888400058308,0.7925867319958174,0.7920259203543091,0.7932391396064814
0.6883005058385786,0.7915611596399408,0.7906048187975905,0.7923728939980756,0.7906918120743549,0.7916962761126879,0.7925093572213244,0.7922337808102006,0.7923606194953671,0.7923150679770218,0.7905319127073519,0.7906198278511171,0.7911394612189747,0.7920912016736458,0.7908782968312581,0.7908472257628419,0.7907511727621312,0.7922932737895303,0.7920012520011661,0.7919043521906817,0.7913134601505948,0.7925092821957801
0.6916545326768867,0.7908868506433171,0.789877772209878,0.7916241479947859,0.7899718035017577,0.7910208131945715,0.7917648038777582,0.7915194065768579,0.7916454598393009,0.7915392807429911,0.789813336913348,0.7898965218276809,0.7903520766796325,0.7914263268500543,0.7901449699599101,0.7901646144169954,0.7900618389495655,0.7915512256519424,0.7913346812799276,0.7912425368608564,0.7906232667327535,0.7918006249308206
0.695008559562094,0.7902323802116119,0.7891754795752,0.7908953557406521,0.7892789373574784,0.7903735263128883,0.7910414887804895,0.7908225977624691,0.7909391983237485,0.7907840111092759,0.789121925268901,0.7891942126936454,0.7895901418843655,0.7907810815625208,0.7894372340203766,0.7895076996491212,0.7893994457090445,0.7908335144909714,0.7906875715797097,0.7906002772760321,0.7899536617945111,0.7911130042981037
0.6983625864801268,0.789603054842646,0.7884962673312438,0.7901852069373684,0.7886095498735064,0.7897533295478038,0.7903364744759073,0.7901422146409823,0.7902493821741676,0.790033914799774,0.7884570301308358,0.788517416481656,0.788837118299528,0.790153659754321,0.7887534541051204,0.7888745028132407,0.7887618064892424,0.7901350066759164,0.7900585047596524,0.7899744034602026,0.7893031357183367,0.7904436304158623
0.7017166133324733,0.7889965260420171,0.7878393486764478,0.78949310352783,0.7879641429355907,0.7891451907784981,0.7896490288792853,0.789477595675055,0.7895751919693897,0.7893067802637238,0.787816746348515,0.7878668685240678,0.7881114390575964,0.7895431922294651,0.788092593030338,0.788261274862321,0.7881471543816472,0.7894549946702436,0.7894463218852108,0.789365473654051,0.788670745620772,0.7897922852477253
0.7050706402389346,0.7884026434522802,0.7872025178601788,0.7888194565341655,0.7873425938381239,0.78855950385913,0.7889797615715595,0.7888302665918616,0.78891887134023,0.7885856994395312,0.7872015819666879,0.7872412648226519,0.7873932257901248,0.7889505457819254,0.7874548141569793,0.7876720448570383,0.7875523756116968,0.7887940067439142,0.7888511945306952,0.7887697130550473,0.7880567578582215,0.789159260850348
0.7084246671672983,0.787826049885127,0.7865866627476661,0.7881617831811397,0.7867423239240652,0.7879739928549836,0.7883261961336598,0.7881983430974815,0.7882780049821414,0.7878812880625214,0.7866088354254399,0.7866394034700448,0.7866859083146664,0.7883798592015359,0.7868378350447777,0.78709993387887,0.7869790963239459,0.7881499214844206,0.7882710537950373,0.78818774272499,0.7874590870165166,0.788542539524969
0.7117786940715529,0.787261380658586,0.7859890863399936,0.7875213902410456,0.7861633320165574,0.7874026855653732,0.7876903503253393,0.7875827382731254,0.7876529146187126,0.7872090881540302,0.7860383012575548,0.7860578819744134,0.7860208375599192,0.787818736967288,0.7862418043530992,0.7865423201952285,0.7864236023995888,0.7875226522288467,0.7877057505421927,0.7876206359046335,0.7868780305325437,0.787941771263162
0.7151327210635299,0.7867065730297382,0.7854049531411317,0.7868889790101449,0.785602739453756,0.7868386501517735,0.7870650395240564,0.7869834182819216,0.787042368345561,0.7865486324551327,0.7854889847132499,0.7854986154201188,0.7853850542259869,0.7872696324258766,0.7856657309139062,0.7860015411385944,0.7858851588364353,0.7869138948175572,0.7871541803935783,0.7870691812367452,0.7863128190110547,0.7873578325422241
0.7184867480168936,0.7861647079699913,0.7848377798805274,0.7862683007787141,0.7850600216020575,0.7862851885873059,0.7864448375717523,0.7863972090942033,0.7864450184813625,0.7859111315215799,0.7849542168025695,0.7849572966832281,0.7847711866692587,0.7867256208642871,0.7851064266806689,0.7854754572929086,0.7853619145730957,0.7863137497504751,0.7866116885487445,0.7865294155443048,0.7857605330966964,0.7867811273913984
0.7218407750251666,0.7856415912316289,0.7842890060566133,0.7856638082560102,0.7845406062175122,0.7857497081727354,0.7858430407576323,0.7858268372482009,0.7858579348108153,0.7852915927896474,0.784441934068501,0.7844365042716115,0.7841870464837476,0.7861916994298274,0.784566904916546,0.7849654871117013,0.7848565346472812,0.7857276313718952,0.7860810118650158,0.7860049913278215,0.785224298426294,0.7862147979868123
0.7251948020582739,0.7851301496655372,0.783753210166604,0.7850714316530314,0.7840302445028104,0.7852275286310755,0.7852475488149703,0.7852635498836551,0.7852752880373824,0.7846880689524153,0.7839399237077719,0.7839310654085544,0.7836187228488934,0.7856705871159333,0.7840424657484418,0.7844700011761351,0.784365265202316,0.7851535986350705,0.7855596453458283,0.785491227314998,0.7846997561761596,0.7856631931993397
0.7285488290584554,0.7846322306417763,0.7832322891329755,0.7844946140636878,0.7835373488705778,0.7847193522763856,0.7846655834199286,0.7847132543894363,0.7847071425754603,0.7841001369730801,0.7834510364118786,0.7834420063436657,0.7830704874882931,0.7851604257569264,0.7835344639857209,0.7839895551002691,0.7838900028961391,0.7845986135873225,0.7850506484716571,0.7849897218683565,0.7841884489408785,0.7851273138498358
0.7319028560817086,0.7841456514318556,0.7827269607272076,0.7839333936323712,0.7830513111892171,0.7842230159123823,0.7841002926681558,0.7841752201333321,0.7841523008364405,0.7835262467650189,0.7829768811251155,0.7829674520787339,0.7825390463087171,0.7846612929909348,0.7830410915605408,0.7835220323360057,0.7834284615042462,0.7840553989733432,0.7845521086788876,0.7844988507457925,0.7836888286957088,0.7846039518682992
0.7352568831170323,0.7836695953026123,0.7822356343781136,0.7833845039254403,0.78257383193384,0.7837377214628783,0.7835497828536822,0.7836472252344019,0.7836071090337119,0.7829657994064696,0.7825129485390326,0.7825043336525536,0.7820237222361568,0.7841714816335617,0.7825615255868104,0.7830663343005938,0.7829795420752679,0.7835248331541401,0.7840631377538488,0.7840180169638984,0.7832003210209222,0.7840919158621669
0.7386109101482052,0.7832039266538343,0.7817581001328368,0.7828496067039724,0.7821047468224938,0.7832619360982932,0.7830096032906395,0.7831329453673729,0.783077937572327,0.7824187743092874,0.7820643572182793,0.7820552008754147,0.7815239713382869,0.78369125928758,0.7820956274163238,0.7826221672126635,0.7825428056055436,0.7830066968095162,0.7835841767895029,0.7835472904601011,0.7827230094029254,0.783591358858191
0.7419649371934396,0.7827467571969805,0.7812923216098034,0.7823274142546883,0.781644987856539,0.7827950978223482,0.7824796948756342,0.7826269118386733,0.7825559945707273,0.7818834483428718,0.7816272216796225,0.781618261140645,0.7810378131552173,0.7832186353745226,0.7816414957110619,0.7821875202253368,0.7821162319161106,0.7824995072613864,0.7831133581515731,0.7830850279111772,0.7822552635904361,0.7831004228680294
0.7453189642314126,0.7822984139975745,0.7808384470016198,0.781812433355222,0.7811986749403061,0.7823354822546801,0.7819603420332706,0.7821306617338518,0.7820442122876872,0.7813602454507259,0.7812018688800237,0.7811905502265594,0.78056532946166,0.7827539904179747,0.7811993237399841,0.7817625332119893,0.7816998762257773,0.7820036815747415,0.7826511500499831,0.7826316369709516,0.7817974831841915,0.7826195934048433
0.7486729913062014,0.781857221802464,0.7803946841735595,0.7813033358559998,0.780762168975199,0.781881019726545,0.7814500075810732,0.7816425136447565,0.7815408340189455,0.7808476195588835,0.7807861690330588,0.7807725657769617,0.7801046907554158,0.7822956698748695,0.7807673389918642,0.7813454253120137,0.7812919234216017,0.7815177280187067,0.7821959693287129,0.7821855921809555,0.7813481410887334,0.7821473093027548
0.7520270183709352,0.7814238238985622,0.7799615443693696,0.7808082372859421,0.7803360450594365,0.7814343987490018,0.7809494174198969,0.7811631029282778,0.7810467332843443,0.7803462887765344,0.7803803880591763,0.7803644021339701,0.7796563123104011,0.781844324320961,0.7803459958916008,0.7809366636164539,0.7808927859484502,0.7810423486279955,0.781748483864823,0.7817475455668794,0.7809078693405432,0.7816841541327773
0.7553810454515058,0.7809970477560347,0.7795377646375462,0.7803221134135425,0.7799186011557498,0.7809941359188144,0.7804574984550725,0.7806913339801449,0.7805609147757993,0.7798551945250496,0.7799830839359015,0.7799646761128104,0.7792188601003636,0.781398826177202,0.7799339972333883,0.780534992363005,0.7805011700754287,0.780576510623843,0.7813076406502995,0.7813164341685257,0.7804755982220917,0.7812290731027106
0.7587350725102274,0.7805760329691036,0.7791223942140237,0.7798445169189476,0.7795086830339859,0.7805597615436217,0.7799735169814483,0.7802263612070373,0.780082642527571,0.7793735594935818,0.7795931141503266,0.7795722920895284,0.7787912780200318,0.7809583642523713,0.7795303191878146,0.7801394513732793,0.7801160724336773,0.7801194506697676,0.7808726685845574,0.7808914555330285,0.7800505147720307,0.7807812803533923
0.7620890996159635,0.7801613743347902,0.7787159369229746,0.7793759656411119,0.779106592357515,0.780131802347358,0.7794981610548336,0.7797688148016513,0.7796126203589774,0.7789020101154621,0.7792107953998175,0.7791875674822661,0.7783739132485165,0.7805235392332682,0.7791353385210049,0.7797504734916721,0.7797378857178622,0.7796717614066226,0.7804441569082691,0.7804731553081882,0.7796331378373346,0.7803413307231387
0.765443126703258,0.7797513482096972,0.7783166026188394,0.7789147679583606,0.7787104181588118,0.7797083092893496,0.779029841628561,0.77931705088954,0.7791492568229913,0.7784389203134856,0.7788342205651267,0.7788086052877208,0.7779648878198109,0.7800926939367088,0.7787472051381452,0.7793663014466788,0.7793648117371504,0.7792318547518761,0.780020540457128,0.7800599214466503,0.7792218478382663,0.7799076281924087
0.7687971538196812,0.7793460466698923,0.7779244067617662,0.7784610208501476,0.7783200931841266,0.7792893300639748,0.7785687584569497,0.778871240596787,0.7786927504471016,0.7779844159406193,0.7784632535550394,0.7784352536001082,0.7775640563604483,0.7796659391471992,0.7783658227006881,0.7789869002905695,0.7789967738897444,0.7787998177419501,0.7796019341076624,0.7796518108008873,0.7788166757488868,0.7794802438869862
0.7721511809573819,0.778945928891994,0.7775397505887213,0.7780152170472303,0.7779359625914725,0.7788752239109736,0.778115478591289,0.7784319312867414,0.7782436528178859,0.7775389896054679,0.7780981527787514,0.7780677589816585,0.7771716578122946,0.7792437462564464,0.7779914828952923,0.7786126174308767,0.7786340755791916,0.7783760988561118,0.7791888190811038,0.7792492508499985,0.7784180198940363,0.7790596097619567
0.7755052080721172,0.7785492551894742,0.7771608525611062,0.7775756752053133,0.7775562271542925,0.7784641980770056,0.7776683962852126,0.7779975126794718,0.7778003663626922,0.7771009959059374,0.7777370679032372,0.7777042682592777,0.7767858255922558,0.7788244443346733,0.7776223722003881,0.778241729502871,0.7782749510402291,0.7779590753268515,0.7787796541798327,0.7788506393073449,0.7780242661387382,0.7786441295258321
0.7788592351981689,0.7781560237761405,0.7767875686125911,0.7771424335127658,0.7771808168035278,0.7780562260977265,0.7772276029536086,0.777568076460088,0.7773629713644845,0.7766704523193908,0.7773798231129692,0.7773445955351074,0.7764063442238849,0.7784080588277603,0.7772583290404573,0.7778741408638382,0.7779192627167676,0.777548707237197,0.7783744617950622,0.7784559390539503,0.7776353413109726,0.7782337669490179
0.7822132623335122,0.7777667770195945,0.7764202589826772,0.7767160739598358,0.7768102225927613,0.7776518423820071,0.7767937176406867,0.7771442458547762,0.776932076678217,0.776247917270373,0.7770268007223812,0.7769891155620541,0.7760335541065638,0.777995149221947,0.7768997443588883,0.7775103048034567,0.7775674243877049,0.7771454741045647,0.7779738004380391,0.7780656520755582,0.7772517098047366,0.7778290123362199
