s,TI_1.0,TI_1.5,TI_2.0,TI_2.5,TI_3.0,TI_3.5,TI_4.0,TI_4.5,TI_5.0
0.010612641515306158,0.22832861299452778,0.22885199048620383,0.22916513709165778,0.22874838957026558,0.22963904171814958,0.22996690700909272,0.23021545073354904,0.23031956160004902,0.23131732894578488
0.009728220424159746,0.2104041970646593,0.2109012198082836,0.2111977878307679,0.21071660256437497,0.21163499679643039,0.2120047255450164,0.2122428486096695,0.2123324014899743,0.2133388612761848
0.008843810111139376,0.18931670643628487,0.1897871385875867,0.19006564599577233,0.18949964461840654,0.19046061413081095,0.19088595801551572,0.19111352350907168,0.19118552049439336,0.19221132604701904
0.007959408966528627,0.16528752428993146,0.16573279894300427,0.165991248219954,0.1653138705829008,0.16633508071454545,0.1668325216156567,0.16704716392728125,0.1670992561325593,0.16815285711769148
0.0070750145810838825,0.13730579322622036,0.13773158740509195,0.13797021407417395,0.13712381293083153,0.13824849028265085,0.13885666929420232,0.13905803097001487,0.13908524058471633,0.14019438450149532
0.006190625117732708,0.10412104815312227,0.10454716443278811,0.10477124145410528,0.10362199597128055,0.10495708859160682,0.10576484406183273,0.10595394630233296,0.10594833924048278,0.10718222041461861
0.005306240652145824,0.05861924581019024,0.05915584264007581,0.059405425528940146,0.057310239784130156,0.059417101710975015,0.06083925520425976,0.06103882811063149,0.06096569695715176,0.06269819729586679
0.004421863472330967,,,,,,,,,
0.0035374949216547494,,,,,,,,,
0.0026531280562619866,,,,,,,,,
0.0017687591637716858,,,,,,,,,
0.0008843711619353695,,,,,,,,,
0.0,,,,,,,,,
0.0,,,,,,,,,
0.0008841992746089675,0.05964164460055601,0.060300461204911476,0.060675297377588776,0.058693526873183605,0.058245469116789635,0.05989993015586288,0.059368527456135946,0.0595618771579211,0.057162071345975514
0.0017683992789425894,0.1253120927675054,0.12580822385323506,0.1261185490057768,0.12520208138442768,0.12487657692828703,0.12569342187425164,0.1254457575650376,0.1256210964974635,0.12426078613974363
0.002652590328093833,0.17453221541086658,0.17504607871609945,0.1753842865834736,0.1747393190707361,0.17444019452720133,0.1750639078550519,0.17490071463722132,0.17509623156799872,0.17396801479823581
0.003536811044443091,0.21450450179431213,0.2150614399348016,0.2154406764287251,0.2149191850471048,0.21463941506105,0.21518697125745692,0.21507344702276218,0.21529242840236476,0.2142711199988965
0.004421056027959701,0.24942901961816216,0.2500334137099936,0.25045576725459867,0.2500050717914591,0.24974587664807799,0.25025685143594306,0.2501808129193247,0.25042215534334406,0.24947011690255502
0.005305325669961973,0.28025882872231284,0.2809117375622167,0.28137705871151303,0.2809701432888219,0.28073172655846146,0.28122608314227887,0.28118091183356997,0.2814436237246487,0.2805413377856881
0.006189614721451665,0.3079512067968444,0.3086504920320638,0.30915757347143247,0.3087799055594752,0.30856391819920964,0.30905077352086996,0.3090328824283362,0.30931474332333814,0.3084539392191565
0.007073916534838442,0.3332702340719993,0.33401522429654606,0.3345613517750995,0.3342061079258266,0.3340125295558519,0.33449569605039137,0.33450243656888756,0.3348025806238556,0.3339779258851897
0.007958226737023105,0.35667123202036527,0.3574611542910232,0.358046105925726,0.35770477447453125,0.3575335912764537,0.3580200011325205,0.3580494517748721,0.3583674142439214,0.35757402188417287
0.008842544599571827,0.3779364560351995,0.3787691238702988,0.3793917730546041,0.3790583424761615,0.37890928206662805,0.3794029118483382,0.3794530942522639,0.37978790874333296,0.37902177950829824
0.009726871981509518,0.3969934788234624,0.397865565306113,0.39852418769644404,0.3981936283076395,0.3980668616885176,0.3985705399869907,0.39864001555544415,0.39898984241948376,0.3982487033907266
0.010611209407854727,0.4140012957922389,0.41491020034940135,0.41560320081574725,0.41527288007678037,0.41516698012987396,0.41568144535429774,0.4157682059977843,0.41613213794359794,0.4154117659800237
0.011495553238373611,0.42929585348025645,0.43023928971559044,0.43096562049954823,0.4306319395341501,0.43054849808359896,0.43107596805194276,0.4311796665141604,0.4315563189856761,0.43085797661354636
0.01237990768843611,0.4436644554905606,0.4446377316117824,0.44539407470403564,0.4450552929406433,0.44499161716176516,0.4455324384643776,0.4456505157638003,0.44603844597430814,0.4453580850911891
0.013264266479712586,0.4576717636735751,0.45868310447451943,0.4594747877249935,0.4591333096725472,0.4590932603863272,0.45964588394149913,0.4597814630595651,0.46018289642234067,0.45952427175986704
0.01750036654458151,0.49055510591664164,0.49165143146200957,0.4925318205773247,0.4921564057404292,0.4921921142376928,0.49279781738673817,0.49298142997281413,0.49340980821513775,0.4928225993660229
0.020853748419186757,0.5320752039320195,0.5332832790439513,0.5342415213290553,0.5338770611523458,0.5339756542352715,0.5345982047431337,0.5348290549810474,0.5352969272320471,0.5347804574319093
0.024207334443093063,0.5564324597309289,0.5577307591282106,0.558755226981841,0.5583869628143872,0.5585338195312972,0.5591806164004621,0.5594465629546056,0.5599467521353643,0.559473947544934
0.027561045985708098,0.5745619529266582,0.5759192619882102,0.5769912745240972,0.5766101465283726,0.5767991009799013,0.5774701724515485,0.5777621515869807,0.5782821861873632,0.5778482371864309
0.030914837971288762,0.5909127302698032,0.592325012193134,0.5934428098562187,0.5930488046242173,0.5932778496968351,0.5939710809650043,0.5942869490122957,0.5948255301003001,0.5944273541498589
0.03426868118730794,0.60499451834302,0.6064599482659822,0.6076204541653204,0.6072137436268494,0.6074791630089956,0.6081938919300355,0.6085315321187221,0.6090882307010843,0.6087208510185188
0.037622563856766274,0.6172075470262643,0.6187190645154053,0.619919099610657,0.6194976033241569,0.6197973683390339,0.620532960663435,0.62088992055491,0.6214620122917442,0.6211221640938012
0.0409764718118209,0.6280111652161361,0.6295633918906907,0.6308003133708737,0.6303634392447833,0.630695818983371,0.6314507611969973,0.6318251241649829,0.6324106529018696,0.6320961093254992
0.04433040056420907,0.6376701219646259,0.6392597321422235,0.6405309733047151,0.6400787850906102,0.6404416539401802,0.6412147946387408,0.6416049309917443,0.6422028245643294,0.6419112821057547
0.047684343764656106,0.6463813949984398,0.6480043191060068,0.6493085720217477,0.6488399806154186,0.6492325185091385,0.6500230465445103,0.6504274694732286,0.6510362119982126,0.6507658001232105
0.05103829947906326,0.6543151786150901,0.6559682402233797,0.6573043727501054,0.6568187802791565,0.6572402556466047,0.6580469765630521,0.6584645229132945,0.6590827709317938,0.6588321281068377
0.05439226428139716,0.6616175270043981,0.6632971496455266,0.6646634786211273,0.6641605437539593,0.6646102264227887,0.6654327585603282,0.6658617497504442,0.6664888783289024,0.6662562139554303
0.05774623641952348,0.6683605318885194,0.6700615877137344,0.6714601693845765,0.6709386331952489,0.6714159239689381,0.672252783544553,0.6726934406051899,0.6733269821560451,0.6731120319816902
0.061100213547177276,0.6746259585941352,0.6763448162388218,0.6777750811966671,0.6772343291019014,0.6777387467016612,0.6785886564327144,0.679040623509823,0.6796797365910993,0.6794813370027802
0.0644541949708972,0.6804831435775647,0.6822157676924033,0.6836806910919329,0.6831210676378452,0.6836522129735962,0.6845135212159931,0.6849751686524401,0.6856166040932018,0.6854379711595386
0.06780818098074487,0.6859582408626432,0.6877077334196681,0.6891988689484386,0.6886224768876361,0.6891800096266177,0.6900520282523332,0.6905206187805523,0.6911678975253579,0.69100612294381
0.07116217037309779,0.691104586754374,0.6928680798315271,0.6943863465719198,0.6937920868338502,0.6943756208476685,0.6952575142251755,0.6957334260783656,0.6963851367248953,0.6962393569069202
0.07451616199797988,0.6959567279483042,0.6977318774304003,0.6992780856611296,0.6986656252036988,0.6992747704894328,0.7001657003165895,0.7006484321915738,0.7013033472484056,0.7011737912505633
0.07787015656372907,0.7005428223769345,0.7023250333308927,0.7038988976841599,0.7032678548816652,0.7039027980843033,0.7048022540182471,0.7052905453104629,0.7059480747776172,0.7058343193117703
0.0812241520868855,0.7048824075204958,0.7066705011407685,0.7082720846345322,0.7076211348685245,0.7082843727550943,0.7091903153300588,0.7096832768338264,0.710342790634536,0.7102441813285266
0.08457814964547161,0.7090109443222357,0.7107995508734423,0.712430228097492,0.7117586227077153,0.7124502617075963,0.7133618418903527,0.71385892053372,0.7145194756014365,0.7144360114865693
0.08793214925143823,0.7129501213785483,0.7147347417139939,0.7163989653525302,0.7157059394804047,0.716427249434838,0.7173402335049943,0.7178424595036712,0.7185013522616319,0.7184351921467022
0.09128615020486629,0.7167039234629632,0.7184818401052876,0.7201810117911246,0.7194688659890066,0.7202142114033888,0.7211291660222874,0.7216372540907805,0.7222930490686951,0.7222460720437437
0.0946401523111457,0.7202973112920995,0.722070812740399,0.7238017214162558,0.7230729311654837,0.7238417403623536,0.7247593630306352,0.7252696953298478,0.725922637033047,0.7258969196537587
0.09799415581884206,0.7237469865679421,0.7255189566439932,0.7272750526092908,0.726530274656732,0.7273236777478378,0.7282431301906048,0.7287550422469936,0.7294078673148108,0.729400045880458
0.10134815987311846,0.7270590351654076,0.7288278486678503,0.7306098438691224,0.7298479292009553,0.7306661575815985,0.7315863327710844,0.7321007132019235,0.7327529738855889,0.7327620786937549
0.1047021641687688,0.7302459215655221,0.732008694223843,0.7338183209235124,0.7330390373099287,0.7338820563404673,0.7348020560491241,0.735318409328103,0.7359691245508824,0.7359961630882644
0.10805616926315845,0.7333254327049891,0.7350808176753514,0.7369186313030104,0.7361218462119107,0.7369894062648382,0.7379092386896533,0.7384265915909577,0.7390753446393499,0.739121343456639
0.1114101753460721,0.7363065527557079,0.7380515034746242,0.7399177178684465,0.7391028751689527,0.739997621936016,0.7409145941030206,0.7414324602370357,0.7420789313417231,0.7421444063981835
0.11476418178192273,0.7391840757978425,0.7409164374919606,0.7428106376815102,0.7419775607285122,0.7429003946169852,0.7438128234307203,0.7443312986567595,0.7449756488980536,0.7450599619254737
0.11811818879787866,0.7419877288217755,0.7437036920687261,0.7456284240719269,0.7447774078751598,0.7457288942186993,0.7466350298759508,0.7471535336967465,0.7477941720080233,0.7478995791223916
0.12147219629542219,0.744719753448293,0.7464160695237163,0.7483741450331838,0.7475056857158484,0.748484416937345,0.7493838742241742,0.7499019432073196,0.750537516893883,0.7506658796647949
0.12482620390119172,0.7473607619567503,0.7490371194821258,0.7510287410197997,0.750144566743549,0.7511488260315311,0.7520402995130723,0.7525583927832297,0.7531884433395187,0.7533412178917337
0.1281802120776539,0.7499444164969241,0.7516011752473515,0.7536240790110315,0.7527265548157275,0.753753716532274,0.7546404453355416,0.7551558664263787,0.7557805467915509,0.7559587432221694
0.13153422075898033,0.7524752290684573,0.754115158312286,0.7561657253886919,0.7552539062512671,0.7563051577448057,0.7571860697607643,0.7577002876477674,0.7583215294858269,0.7585218021353662
0.13488822923296792,0.7549402228498308,0.7565610215039593,0.7586407665309,0.7577144955784872,0.758790280117276,0.759664249117038,0.760177351960326,0.7607943231477374,0.7610177634023788
0.138242237564585,0.7573635375278788,0.7589633189027548,0.7610730066681732,0.7601328842665308,0.7612331689419107,0.7620994944079414,0.7626110262141758,0.7632233549399013,0.7634711325591392
0.1415962466401351,0.7597460973146103,0.7613235928070382,0.7634633631949025,0.7625100133571335,0.7636347868262242,0.7644928943766931,0.7650025229839966,0.7656101203561494,0.7658830241622201
0.14495025581229581,0.7620855037848183,0.7636395428559284,0.7658094951217758,0.7648435166022985,0.7659927644627227,0.7668420917199548,0.7673496424282921,0.7679523719995749,0.7682511413871137
0.14830426508851852,0.7643917024155652,0.7659211564868187,0.7681213694773474,0.7671434398086535,0.7683171143392427,0.7691571128769028,0.7696624806153076,0.7702601867554776,0.7705855958033281
0.15165827384686426,0.7666614005005992,0.768165232836734,0.7703957058537637,0.7694066007609699,0.7706046076055126,0.771434766121322,0.7719378880163524,0.7725304386473302,0.7728832587217954
0.15501228289847796,0.7689129973929102,0.7703902521789341,0.7726509363931033,0.7716515254530476,0.7728737587094213,0.7736935821071981,0.774194454342902,0.7747817463424881,0.7751627924008557
0.15836629221341836,0.7711440397936007,0.7725938902250717,0.7748846467121526,0.7738758374337927,0.7751221544328762,0.7759312234431021,0.7764299011865292,0.7770118697481662,0.7774217963778497
0.16172030110841712,0.7733449019912423,0.7747665573125736,0.7770871580074203,0.776069957870723,0.7773402278081741,0.7781380770585359,0.7786346195936277,0.7792112356750815,0.7796507820255223
0.16507430991085678,0.7755281339045503,0.7769222294637677,0.779272406679187,0.7782465311383067,0.7795404581148542,0.7803280903419207,0.7808223992339888,0.7813941437700876,0.7818626650290447
0.1684283194769276,0.7777081927220887,0.7790709806467255,0.7814508256090058,0.7804198583760616,0.7817380611085852,0.7825120031564184,0.7830044785266209,0.783570313457371,0.7840713885889785
0.17178232807259114,0.7798672749721238,0.7811986525758121,0.7836072396916349,0.7825729750895982,0.7839147926374674,0.7846746595778812,0.7851656165841157,0.7857256712402683,0.7862599045210286
0.1751363366862396,0.7820153994323389,0.7833152251993473,0.7857517103282927,0.7847157418096985,0.7860807036539602,0.7868261731489942,0.7873159619663496,0.7878703294466011,0.7884382407527121
0.17849034469591885,0.7841537739871975,0.7854216926455634,0.7878852579803902,0.786849400305112,0.7882371409196318,0.7889676441260626,0.7894566784132275,0.7900053827835677,0.7906076809860267
0.1818443528396716,0.7862900820391598,0.7875258203548875,0.7900155406363507,0.7889817562570733,0.7903919214707947,0.7911068196491563,0.7915955899235372,0.792138671722614,0.7927760947711702
0.18519836114708726,0.7884230130143737,0.7896263637325582,0.7921411674591438,0.7911115468437993,0.792543764058117,0.793242395725059,0.7937314622373272,0.7942689795835292,0.7949422264206949
0.18855236902957445,0.7905365333111142,0.7917072925496773,0.7942460256565235,0.7932227870346164,0.7946766738963172,0.795358305119524,0.7958483045883852,0.79638029793188,0.7970900632485073
0.1919063767914383,0.7926590104082735,0.7937972174064548,0.7963585700986936,0.7953440188167115,0.7968191750958384,0.797483051382021,0.7979747330507385,0.7985012647942425,0.7992481279087617
0.19526038453168237,0.794771199199502,0.7958771402723879,0.7984615613678437,0.7974562723264279,0.7989523835720027,0.799597768495417,0.800091795416524,0.8006128935161518,0.8013974630197448
0.19861439177952245,0.7968823771240146,0.7979554814476569,0.8005576423842684,0.7995674568040556,0.8010842373913887,0.8017103293257716,0.8022082609632964,0.8027243618847831,0.8035461930942399
0.20196839898455907,0.7990009172409528,0.8000391471088947,0.802657586736957,0.8016869040666307,0.8032243509041911,0.8038301800566362,0.8043305740616206,0.804840231922779,0.8057037366598402
0.20532240543990213,0.8011069556773497,0.8021140741684059,0.8047483901433183,0.8037945337803118,0.8053529397807478,0.8059385259789891,0.8064443592557119,0.8069488585289547,0.8078511687969696
0.20867641211665122,0.8032157082609199,0.8041912286256195,0.8068398490384461,0.805907834920058,0.8074873424646756,0.808049248969055,0.808561648086609,0.8090608298820215,0.8100025740268694
0.21203041865579686,0.8053255720087055,0.8062693849361308,0.8089306517744258,0.8080260233276169,0.8096231068858142,0.8101610283338352,0.8106808735543329,0.8111746308286637,0.8121563101697356
0.21538442516344256,0.8074326994868745,0.8083449877186051,0.8110171386576176,0.8101434411059452,0.8117571413349731,0.8122701668997261,0.8127985540067836,0.8132868724262692,0.8143087490228654
0.21873843150631922,0.8095392745648099,0.8104205735421275,0.8131038632236903,0.8122589151409068,0.8138909540632483,0.8143807807150668,0.81491793741333,0.815401124322782,0.8164618561972609
0.22209243663918912,0.8116407240170946,0.8124891962422853,0.8151784444795208,0.8143754527623681,0.8160244065928883,0.8164824284088056,0.8170309375388023,0.8175078610791848,0.818611905694108
0.2254464420765526,0.8137511046159416,0.8145675873294781,0.8172607822395354,0.8164999302741288,0.8181657331546951,0.8185956652952018,0.8191547138597582,0.8196253290720884,0.8207716755038859
0.22880044705095653,0.8158481862123644,0.8166328401678816,0.8193289237565046,0.8186186241574585,0.820294944635705,0.8206913483403093,0.8212668230433786,0.8217310172246921,0.8229223613154708
0.23215445160760964,0.8179466905572786,0.8186998367694941,0.8214003341175447,0.8207437999026624,0.8224269026079439,0.8227859057874476,0.8233827982589981,0.8238409745337977,0.8250784999676074
0.23550845596588776,0.8200413282738686,0.8207584124598905,0.8234575316069881,0.8228659189093289,0.8245550121482116,0.8248758430033614,0.8254930532354429,0.8259432600628596,0.8272303152593581
0.23886245976333934,0.8221221871052335,0.8228003659330397,0.8254906295287443,0.824982973671441,0.826675382127614,0.8269442992295241,0.8275882563671437,0.8280292791790301,0.8293686075273468
0.2422164637635817,0.8242033132859804,0.8248436066432199,0.8275226754848919,0.8271111647602029,0.8287988079884553,0.829007440478685,0.8296853631887608,0.8301176747775408,0.8315090422415407
0.24557046755702175,0.8262700775518409,0.826869935031798,0.8295215153680078,0.8292203624819801,0.8309182775269656,0.831049374201334,0.8317638126577865,0.8321850718890459,0.8336349627095335
0.24892447159897604,0.8283235592043301,0.8288861444971076,0.8314948882322504,0.8313321419611526,0.8330337681133463,0.8330802187326533,0.8338272828002832,0.8342373773150749,0.8357479525363489
0.2522784744122624,0.830359660338939,0.8308899598952542,0.8334548528909227,0.833442309392727,0.835133744374452,0.835083161244909,0.8358770556416966,0.8362770053610996,0.8378480298874297
0.2556324773394533,0.8323793257310065,0.8328810700096008,0.8353767093916179,0.8355406360614229,0.8372309194868836,0.8370672586795419,0.8379056306752104,0.83829478472449,0.8399372639465136
0.2589864803977083,0.8343792625519842,0.8348569644167693,0.8372632556453907,0.8376184514741563,0.8393219023761832,0.8390352062715367,0.8399128746115868,0.8402892310923458,0.8420082546492922
0.26234048265991583,0.8363494966498147,0.836817425315022,0.8391142686124984,0.8396647217090485,0.8413960951133532,0.8409828566679183,0.8418897314314079,0.8422543301780439,0.844055867958823
0.26569448518556404,0.8382995848780385,0.8387673371054923,0.8409640696041129,0.841690423401039,0.8434457114755401,0.8429171163337117,0.8438525917515444,0.844208363469131,0.8460835582046515
0.2690484868601602,0.8402153791704722,0.8407032397978069,0.8427694712321411,0.843677528366374,0.84547971233129,0.8448320239370442,0.8457772483304518,0.8461248549016179,0.8480732811214938
0.2724024884868991,0.8421006889139387,0.8426057605391837,0.8445719618179365,0.8456683799467379,0.8474691308529596,0.8466912374711958,0.8476805236633491,0.848022587868269,0.8500309394316191
0.2757564900022823,0.8439582999414489,0.8445026130218124,0.8463409638119926,0.8476695726982363,0.8494488006761012,0.8485093702849374,0.8495520270078989,0.8498900955139723,0.8519537400064378
0.2791104905086095,0.8457724663891076,0.8463477169996334,0.8480813336139934,0.8496313968272347,0.8513759333180099,0.850278257310638,0.8513854643030085,0.851719645071525,0.8538058952648482
0.2824644914856273,0.8475504048467568,0.8481772874788991,0.8497639722350991,0.851569929920537,0.8533005222976846,0.8520141406391596,0.8531731914103486,0.8535049110446905,0.8556308066721865
0.2858184921402357,0.8492881349076014,0.8499806636473171,0.8514195730795583,0.8534809073482097,0.8551915684439532,0.8537091114129282,0.8549221541029276,0.8552560376083473,0.8574096142082813
0.28917249347091994,0.8509651120324593,0.8517564356243192,0.8530173209596537,0.8553501739154343,0.8570442771084149,0.8553507985210151,0.8566079741873264,0.8569472117687347,0.8591252649849215
0.2925264946556971,0.8526097374185798,0.8534944636685914,0.854594993486461,0.8571938807989532,0.8588631722823302,0.856953679593055,0.8582649622974767,0.8586106106697607,0.8607960467750652
0.2958804960717963,0.8541876647259041,0.8552259704968047,0.8560962038207806,0.8590467511270944,0.8606701213548029,0.8584722116770866,0.8598452929670378,0.8602033249729996,0.8624339144344993
0.2992344971143513,0.8556903488653754,0.8569249436104726,0.8575588971570457,0.8608381545958963,0.8624102412012287,0.8599373834831442,0.8613568941456317,0.8617353119948588,0.8640031658915382
0.3025884982381065,0.8571547848243396,0.8585754977132208,0.8590115945190054,0.8625807793428519,0.8640979142998996,0.8613712961368732,0.8628404964335379,0.8632406819593079,0.8655245008512196
0.3059424986912778,0.8585322521423686,0.8602214625557325,0.8603994048335649,0.8643189679139316,0.8657511200647516,0.8627146049597476,0.864235259197981,0.864668022597355,0.8669919079035479
0.30929649957333916,0.8598377987031688,0.8618200468874764,0.8617677935199941,0.8659742380909419,0.8673177577183891,0.8640198057101699,0.865575254534252,0.8660470918017636,0.868398850695483
0.3126505000547743,0.8610936748667134,0.8633720168896042,0.8631283299812045,0.8675503924544627,0.8688105013075127,0.8653089493027811,0.8668827554702756,0.8673957955066005,0.8697711264806605
0.3160045004134673,0.8622804165332172,0.8648687598629634,0.8644488425726142,0.8690530405613551,0.8702347339972104,0.8665515002206552,0.8681348370044557,0.8686919610539183,0.87108508882052
0.3193585018386987,0.8633559911931693,0.8663738033687078,0.8657383849210564,0.8705217095703125,0.8715823850083065,0.867718813205011,0.8692991230373716,0.8699176617885962,0.8723392912070393
0.32271250288959336,0.8643637844445708,0.8678199921552665,0.8670342383294695,0.8718684050407722,0.8728057177045347,0.868884192784424,0.8704358371934927,0.8711201601551043,0.8735384187740842
0.3260665040485528,0.8653338346229522,0.8691759180955398,0.8683147346921718,0.8730912810470695,0.873927747117817,0.87005861045106,0.8715666679675186,0.8723101742950602,0.8746935086149686
0.32942050557897573,0.8662221529588119,0.8704815313385589,0.8695705285104536,0.874221159268076,0.8749426073029867,0.8712046003987983,0.8726549429985091,0.8734617333189543,0.8757982784763972
0.33277450663983366,0.8670515682197939,0.8717205946919689,0.8708170697669463,0.8752351993368772,0.875838674793411,0.8723546254444985,0.8737291592771416,0.8745988944357267,0.8768565323761923
0.33612850784142906,0.8678411431274546,0.8728479011323212,0.8720253483895649,0.8761129656397157,0.8766172979603886,0.8735043657973142,0.8747960412376868,0.8757172604675599,0.8778690103840713
0.33948250963491533,0.868597553921931,0.8738594339479325,0.8731741104172525,0.8768776343496079,0.8773032395883106,0.8746317259615403,0.8758450672038434,0.8768041345019776,0.8788291378407808
0.34283651180405433,0.8693166911936472,0.8747463360035744,0.8742412496335052,0.8775399464092236,0.8779072873599615,0.875708846085935,0.8768549639627206,0.877838326542443,0.8797275418431224
0.3461905136264612,0.870001355314538,0.8755122281227112,0.8752187626672252,0.8781163688292548,0.878453068421528,0.8767187212048478,0.8778153689010262,0.8788123507288123,0.8805675642350373
0.34954451663644903,0.8706604941364959,0.8761753706049179,0.876138374439491,0.8786070247173852,0.8789155922142571,0.877675237799108,0.8787316403158747,0.8797387238427813,0.8813559372236854
0.3528985196652223,0.8713117602064665,0.8767114216316161,0.8769528369693279,0.879039442565572,0.8793480143758706,0.8785435399642746,0.8795785535215827,0.8805815411379341,0.8820879127386467
0.35625252320810397,0.8719370619074016,0.8771046104106957,0.8776491438309083,0.87938364169502,0.8797476401551226,0.8793263273427726,0.8803379519134814,0.8813231792315387,0.8827492251255101
0.3596065267848079,0.8725630834046811,0.8773731934365206,0.8782525030019479,0.8796526515036258,0.8801180402969688,0.8800319747031593,0.8810158074785398,0.8819734647456631,0.8833547343291575
0.3629605316252753,0.8731937737036,0.8775497235629411,0.8787557709905729,0.8799251418512213,0.8805084566484997,0.8806169789889638,0.8815971450416117,0.8825178537869292,0.8839170540942286
0.36631453659164415,0.8737669888206197,0.87765474194884,0.8791466461421255,0.8801895391370687,0.8808996209693223,0.8810608646745389,0.8820592634946822,0.8829426068919516,0.8844104340758706
0.36966854210683947,0.874274119749705,0.8777062011230635,0.8794552766864289,0.880437752276143,0.8812898730290254,0.8814084597992881,0.8824338331059358,0.8832819589929425,0.8848560303128017
0.3730225483219924,0.8747859868037088,0.8776551943944225,0.8796797673417438,0.8806573264662294,0.8816542952336813,0.8816607938693982,0.8827178626015688,0.8835258591736935,0.8852477638986763
0.3763765545950581,0.8752720692000637,0.8775207579147649,0.879809054329818,0.880859488090063,0.8819963543680951,0.88180165767243,0.8828950573540556,0.8836636358365288,0.8855681328205929
0.37973056108747116,0.8756910618693715,0.8773553605995127,0.8798650609380356,0.8810442577188711,0.8823120472997733,0.8818645259341857,0.8829946560827308,0.883728342809933,0.8858174208223027
0.38308456730479784,0.876057557841155,0.8771651155732145,0.8798588648623727,0.8812108040862717,0.8825971808825013,0.8818666991905499,0.8830312908431442,0.8837348305354368,0.8859984346125998
0.3864385745334069,0.8763899970760834,0.8769134228520211,0.8797736997501308,0.8813441278677865,0.8828502147080034,0.8817969821440498,0.8829979474182332,0.8836693169614179,0.8861097317864577
0.3897925824107227,0.8767283269430624,0.8765958031182494,0.8795912413474211,0.8814744107582138,0.8830745029401414,0.8816278581713881,0.8828692106544405,0.8835081645857652,0.8861262379298611
0.3931465909562544,0.8770018188422565,0.8762830140812506,0.8793482550907439,0.8815881231926466,0.8832451968564199,0.8814116305507994,0.882689996142939,0.8833049868539729,0.8860599792131906
0.3965006002028853,0.8772105311024985,0.8759703610103778,0.8790411414580892,0.8816690532131437,0.8833488280643558,0.8811508607325155,0.8824612258140526,0.8830587483864525,0.8859114715720899
0.3998546098875104,0.8773374572647173,0.8756783166697593,0.8786906989323877,0.8817133946982413,0.8833810664788507,0.8808636877479931,0.8822032779200036,0.8827924743910783,0.8857002022745382
0.403208620312446,0.8773765193855079,0.8753968631337211,0.8783058167812287,0.8817095625634334,0.88334327306158,0.8805550223405461,0.8819228221906783,0.8825109447962015,0.8854522394946887
0.40656263089794853,0.8773653980037923,0.8751184708553851,0.8778519153135805,0.8816865477068999,0.8832429761965284,0.8801834042350443,0.881583382810538,0.8821786641820841,0.8851193662854009
0.4099166421918775,0.8772655685616081,0.8748717445960671,0.8773598914510847,0.8816354390281879,0.8830679188970104,0.8797735503942644,0.88120493485537,0.8818239456819701,0.884737748042458
0.41327065410748054,0.8770462315543393,0.874662425196225,0.8768667286776154,0.881536599325136,0.8828172424904581,0.8793573121774703,0.8808167123016971,0.8814755512385386,0.8843143552342496
0.4166246665736566,0.8767263036195256,0.874482334054405,0.8763785697956457,0.8813998964909151,0.8825072283859094,0.8789384874469591,0.880421850998851,0.8811339479760926,0.8838612777978023
0.41997867940201533,0.8762957344143815,0.8743121259711062,0.8758834112272759,0.8812077907941573,0.8821264684578745,0.8785035267218843,0.8800046889635496,0.8807817720944912,0.8833718824473863
0.4233326932307303,0.8757787622026989,0.8741654939965889,0.8754060269921029,0.880979054468201,0.8816999419733075,0.8780747856862562,0.8795883486878372,0.880439733967949,0.8828724881687164
0.4266867069932444,0.8751787945126319,0.8740154753315694,0.874942709598034,0.880701295635739,0.8812291725846758,0.8776471352112896,0.8791657678403427,0.8800965301123952,0.8823670428521301
0.43004072116416203,0.8745072106448554,0.8738354708613905,0.8744897938302275,0.8803597312904895,0.8807176369140722,0.877216964118875,0.8787357004555362,0.8797458329094925,0.8818564049345465
0.4333947357191261,0.8738023098545044,0.8736026585300972,0.8740451354736186,0.8799612594908476,0.8801893720708647,0.8767877142156113,0.8783059493852179,0.8793875713089712,0.8813671825028124
0.4367487506496086,0.8730861620840804,0.873287653456947,0.8735779469450858,0.8795121074939113,0.8796544409915027,0.876337528165324,0.8778560642313415,0.878998549366443,0.8808912310773528
0.44010276567226875,0.8723455412276095,0.8729299715553317,0.8730893805091332,0.8790288430691721,0.8791001874161706,0.8758642007245847,0.877382434268382,0.8785828340442031,0.8804154802411445
0.4434567813618411,0.8715790766165392,0.872520311687663,0.872574502622234,0.8785040968558844,0.8785211925771302,0.8753649869861789,0.8768825744064118,0.8781350750470086,0.8799358372171704
0.4468107976681632,0.8707628060595279,0.8720934996503168,0.8720466111182881,0.8779392143593522,0.8779014183073194,0.8748450472963076,0.8763589386369548,0.8776663182169073,0.8794410788418691
0.45016481419959514,0.8699167027583273,0.8716318796123741,0.8715014059519471,0.8773379319177735,0.8772543531412383,0.8743056547621564,0.8758144395056665,0.8771739796688722,0.8789414717353891
0.4535188311254838,0.8690228849996522,0.8711334373752496,0.8709318320175313,0.8766886903213091,0.8765620624715097,0.873737276061362,0.8752380875337106,0.8766500863905818,0.8784216311059225
0.4568728484358121,0.8680879199924563,0.8705976204332252,0.870341154522028,0.8759943163645941,0.8758289701702846,0.8731443528006456,0.8746346042312649,0.8760985090076155,0.8778861767553476
0.4602268663002335,0.8671195125501314,0.8700343211625068,0.8697388496561443,0.8752644951583776,0.8750651559522452,0.8725361933615089,0.8740127421610492,0.8755285918166872,0.8773448287498248
