s,TI_1.0,TI_1.5,TI_2.0,TI_2.5,TI_3.0,TI_3.5,TI_4.0,TI_4.5,TI_5.0
0.4702889214462083,0.8633500736692684,0.8622858021612445,0.8564516308721071,0.8623783935954489,0.8635212192507477,0.856875101059043,0.8626720458676538,0.8618033874927129,0.8616352583464439
0.473642940362085,0.8621964868173713,0.8613029561364277,0.8553930005245941,0.8613617652097448,0.8623989889223843,0.8557776261621132,0.8616483649165825,0.860761766170783,0.8605132784269359
0.47699695989679625,0.8610035553710554,0.8602809936656532,0.8542948196367361,0.8603052517691447,0.8612254153168788,0.8546437663874938,0.860584950759848,0.859683802475834,0.8593491249305109
0.48035097942531274,0.859769158951627,0.8592170464091555,0.8531543409963706,0.8592062711689764,0.8599984547185587,0.8534709476511759,0.8594780653877846,0.8585661691429075,0.8581406229071398
0.4837049991430809,0.858494236452218,0.8581113403150636,0.8519719426713197,0.8580653370035545,0.858719275790918,0.8522596591132469,0.8583270532386511,0.8574086290538274,0.8568887183893434
0.4870590191753798,0.8571789049428905,0.8569635077511862,0.8507473891370464,0.8568823672181956,0.8573885350693878,0.8510097248080285,0.8571306662904087,0.856210338915108,0.8555937504960445
0.49041303965454913,0.8558316291316285,0.855781719327797,0.8494890428140153,0.8556658174165657,0.8560155189445272,0.8497295271973953,0.8558962620305466,0.8549790389956844,0.8542646174289952
0.4937670602442024,0.854443286125916,0.8545564751094238,0.8481878234355955,0.8544064842500665,0.8545919580952739,0.8484099638037256,0.8546136927478923,0.853704928682124,0.8528926340451641
0.4971210810017673,0.853018285310181,0.8532917967050672,0.8468480448541535,0.8531086758993345,0.8531230926238491,0.8470552899293537,0.8532863595584078,0.8523916795827103,0.8514825200769324
0.5004751022128995,0.8515632854738906,0.8519939569126134,0.8454762834517808,0.8517789444614703,0.8516164367502289,0.845671990410906,0.8519200394543939,0.851045259116614,0.8500412106702824
0.5038291233288638,0.8500751560852444,0.8506594252025035,0.8440695340824859,0.8504140409960864,0.8500697794234041,0.8442569356140294,0.8505109277480238,0.8496619739207669,0.8485659105625899
0.5071831447120849,0.8485551548679494,0.8492891257891438,0.8426292273455456,0.8490151559851974,0.8484853393740607,0.8428113979066365,0.8490597920595667,0.8482425965916713,0.8470582040199659
0.5105371665594018,0.8470070735059145,0.8478865638506587,0.8411593370071961,0.8475860379585974,0.8468678649159056,0.8413391550142633,0.8475700948526547,0.8467904841337769,0.8455221666282617
0.5138911885948225,0.8454331922946388,0.8464537349885359,0.8396624093660082,0.8461289049770677,0.845220575846759,0.839842512394982,0.8460439476035925,0.8453075396265394,0.8439603429694673
0.5172452108757166,0.8438348772169774,0.844991733463322,0.8381401267711232,0.8446450474582043,0.8435457530879338,0.8383228851174311,0.8444826990715207,0.8437947999051523,0.8423743386723945
0.5205992335550294,0.8422155064662452,0.8435036918000492,0.8365961946949539,0.843137760863183,0.8418476547243274,0.8367836999602577,0.8428898489544241,0.8422553526919239,0.8407677379346753
0.523953256503818,0.8405751990362302,0.84198948873201,0.835031133346574,0.8416070529064701,0.8401272355509808,0.8352251376173151,0.8412657651804127,0.8406890619944603,0.839140836202117
0.5273072793005928,0.838917094246191,0.8404521035811716,0.8334485066048412,0.8400559853924361,0.8383884077128388,0.8336503515293997,0.8396139487640444,0.8390988415611638,0.8374968950186116
0.5306613023335152,0.8372469070768329,0.83889711460844,0.8318544383221469,0.8384901806832261,0.8366375926164321,0.8320650596978856,0.8379405622640752,0.8374902022844835,0.8358417114539647
0.534015325612719,0.8355622003150313,0.8373219738545443,0.8302470024500523,0.8369071074162088,0.8348730530390072,0.8304669171795258,0.8362437495895437,0.8358605856741291,0.8341729624590076
0.5373693491818333,0.8338710487560421,0.8357346978147824,0.8286346602778352,0.8353147561296207,0.8331034288970265,0.828863975093673,0.8345321591794634,0.8342178996212322,0.8324987187948413
0.5407233728034733,0.8321742620995786,0.8341359244434824,0.8270186108115137,0.8337137233907987,0.8313299953381499,0.8272570441013238,0.8328071899519545,0.8325627860388848,0.8308197482640562
0.5440773965469379,0.8304725726005038,0.8325258150014977,0.825399576034671,0.8321041055097071,0.8295535151601717,0.8256464577963422,0.8310697768691271,0.8308954126607592,0.8291363111654817
0.5474314205254153,0.8287728344294155,0.8309128456010006,0.823786250700739,0.8304942849997426,0.8277827648229479,0.8240405355540633,0.8293290884388337,0.8292241917406498,0.8274567010756565
0.5507854447547528,0.8270735780313644,0.8292964465609306,0.8221784626948976,0.8288835942673651,0.8260175392557804,0.8224387915065867,0.8275854046315463,0.8275486849677139,0.8257803562945928
0.5541394690424736,0.8253791483324986,0.8276786732401021,0.8205787012276208,0.8272739424435643,0.8242602742420795,0.8208434303379192,0.8258416202068589,0.8258710509160928,0.824109373596837
0.5574934935826589,0.8236923825802992,0.8260633936132746,0.8189908910171049,0.8256689866914767,0.8225148870670029,0.8192581220762473,0.8241023188554102,0.8241951808419419,0.8224473548433683
0.5608475181667616,0.8220203031031165,0.8244575166665465,0.8174220758473578,0.8240754469796475,0.8207883765487272,0.8176897136595132,0.8223750753661209,0.822528098082745,0.8208010636096749
0.5642015429659903,0.8203613121835546,0.8228594461426597,0.81587100989041,0.8224915802834747,0.8190794181449924,0.8161368050808518,0.820659138520723,0.820868530312655,0.8191689930336652
0.5675555677861606,0.8187186903439877,0.8212727083742852,0.8143410134660075,0.8209207050201403,0.8173913692479418,0.8146026732104377,0.8189585745288491,0.8192200655100292,0.8175543189102339
0.5709095927769706,0.8171006258433875,0.819705690728534,0.812840298996228,0.8193710149922001,0.8157324976671452,0.8130954879363188,0.8172822842172476,0.8175912409101814,0.8159651581959334
0.5742636176665689,0.8155019863572963,0.8181532372157785,0.8113639342896019,0.817837193475884,0.8140978855008751,0.8116102585314627,0.8156258972912247,0.8159774116912081,0.8143964958568555
0.5776176428530299,0.8139327925735432,0.8166255927489948,0.8099218157423295,0.8163292937195982,0.8124975206264965,0.8101569133042973,0.8140000296372353,0.8143889993382112,0.8128582668632671
0.5809716681578712,0.8123928564263593,0.8151225768005174,0.8085137493127047,0.8148469721556022,0.8109312749299195,0.8087353170886117,0.8124051009873563,0.8128263095718145,0.8113503453683435
0.5843256934525708,0.8108808958481214,0.8136429568470857,0.807138358840821,0.8133888292103488,0.8093978633858848,0.8073441844004349,0.8108403646934186,0.8112885688538866,0.8098714756465369
0.5876797189502259,0.8094059376673777,0.8121960089461464,0.8058043440180178,0.8119639470020676,0.8079061228187682,0.8059923414443844,0.8093152000351447,0.809785217825597,0.8084305446700545
0.5910337445190778,0.8079672265293047,0.8107809399953784,0.8045107792560103,0.8105713871476183,0.8064552736449855,0.8046789960388786,0.8078292536838689,0.8083160217733285,0.8070268356790766
0.5943877699346986,0.8065640470155621,0.809397033873975,0.8032567076326476,0.8092102883036846,0.8050445285479587,0.8034033359824729,0.8063821378761525,0.8068807813278596,0.8056596364976516
0.5977417955908919,0.8052027955436726,0.808050830738949,0.802048116599065,0.8078870418983333,0.8036800664027753,0.8021715082329546,0.8049804209532102,0.805486313610749,0.8043352106231789
0.6010958213017308,0.8038815521816383,0.8067403948833992,0.8008828036484822,0.806599553526094,0.8023598863470939,0.8009814648321391,0.8036224006079786,0.8041312065995952,0.8030516496387229
0.6044498470737025,0.8026017309088436,0.8054672121106786,0.79976179625822,0.8053491742762604,0.8010852252354518,0.7998343939709789,0.8023096010634514,0.8028173188245692,0.8018102892831357
0.6078038728134916,0.8013669754452168,0.8042350597579281,0.7986882845994018,0.8041395451693107,0.7998594961586925,0.7987336514363196,0.8010456907814093,0.8015486787075864,0.8006146412618027
0.6111578987158865,0.8001758590303437,0.8030424911911134,0.7976604817527129,0.8029691050708649,0.7986811636361425,0.7976776133347737,0.7998293111628617,0.800324304365547,0.7994632626740905
0.6145119246082531,0.799028341943075,0.8018895568131648,0.7966779112139282,0.8018377918075404,0.7975499843422731,0.796665970727628,0.7986603973346781,0.7991445236554172,0.7983560138756219
0.6178659506451624,0.7979279024444315,0.8007799122075638,0.7957435302531091,0.8007491529731481,0.7964691423102219,0.7957018515484082,0.7975423039470398,0.7980130804213081,0.7972961822843837
0.621219976768493,0.796873368483825,0.7997123666485033,0.7948557579703805,0.7997019120674247,0.7954373200374988,0.7947838372511082,0.7964738138159351,0.7969291441169138,0.7962825498835644
0.6245740027483794,0.7958625093122229,0.7986847258548161,0.7940119429314247,0.7986937969945406,0.7944521228338366,0.7939094317998548,0.7954526006179848,0.7958907740258031,0.7953128014269067
0.6279280289087922,0.7948989778391936,0.797700887625194,0.7932152021125773,0.7977286259485801,0.79351684396473,0.7930819040088706,0.7944820753550328,0.7949017428519941,0.7943903324397479
0.6312820551368105,0.7939809143884524,0.7967590134829441,0.7924632719165974,0.7968045019878571,0.7926294464086829,0.7922991250391186,0.7935602511645546,0.7939604114165455,0.7935132003680834
0.6346360814178613,0.7931068708493084,0.7958577144722877,0.7917543143512181,0.7959199849965344,0.7917883055816516,0.7915593809093594,0.7926855332279695,0.7930655164195551,0.7926798628138549
0.6379901075692347,0.7922777624170623,0.7949981197176531,0.7910888095476776,0.7950761538092789,0.7909940429458123,0.7908632690101038,0.7918585973432845,0.7922180311291642,0.7918910276249447
0.6413441338117183,0.791492932145892,0.7941796842100951,0.7904657436275441,0.7942724252525789,0.7902458166097192,0.7902098839411293,0.7910786180921687,0.7914174041578188,0.7911459355107989
0.6446981600888749,0.7907494223390671,0.7933995461766628,0.7898818740404446,0.793505909032719,0.7895405304727174,0.7895960822226717,0.7903425034607917,0.7906607953945066,0.7904415811327128
0.6480521864737008,0.7900491679478693,0.7926599543441823,0.7893388089252774,0.7927788228204657,0.7888798461848083,0.7890235711345224,0.7896519568345431,0.7899501124873436,0.7897797234424502
0.6514062126538612,0.789388686488415,0.7919575310659711,0.7888328777324155,0.7920877763184486,0.7882602391023145,0.7884887669089726,0.7890034347750914,0.7892820072977593,0.7891569162882257
0.6547602390127988,0.7887671045537901,0.7912916450480149,0.788363015211982,0.7914321279003683,0.7876806651787565,0.7879906862939542,0.7883959285515826,0.788655623056385,0.7885721996155022
0.6581142655130079,0.7881849768218453,0.7906631420310066,0.7879295968032727,0.7908127179094653,0.7871414874977901,0.7875297817995314,0.7878298293464426,0.7880714653939572,0.7880260289461416
0.6614682919521334,0.7876378214808155,0.790067609602771,0.7875280740429642,0.7902251470353158,0.7866382795070204,0.7871015634534162,0.7873006781238345,0.7875251910929868,0.787514051184522
0.6648223185665826,0.7871259412186513,0.7895056536182034,0.7871586343916721,0.7896700298589843,0.7861711302968306,0.7867062702631482,0.7868086270339163,0.7870170097067332,0.7870364516882147
0.6681763451151349,0.7866476519555158,0.7889757365023793,0.7868195151851343,0.78914584949099,0.7857382359020081,0.7863421830027042,0.7863518923235144,0.7865451823148503,0.7865915097725774
0.6715303719034189,0.7862000114897283,0.7884749440947248,0.7865077057039513,0.7886497221629374,0.7853365657521801,0.7860063210370368,0.7859274612409597,0.7861067211739717,0.7861762800993549
0.6748843986471775,0.7857832488285622,0.7880037140507212,0.7862233658538436,0.788182111551728,0.7849661419777464,0.7856988727109118,0.7855353807382088,0.7857016579976858,0.7857908628789864
0.6782384254726581,0.7853936876857482,0.7875583087627367,0.7859628013640068,0.7877393212176638,0.7846233005258325,0.7854161540660946,0.7851719461219872,0.7853262943010932,0.7854316592753563
0.681592452269691,0.78502982146222,0.787137313703902,0.7857245503853529,0.7873199724844107,0.784306358292048,0.7851567133479649,0.7848355006662766,0.7849789165497366,0.7850970817927386
0.6849464790672151,0.7846919085207967,0.7867410888531343,0.7855088622749243,0.7869244602410278,0.784015365336382,0.7849208208446171,0.7845260958264663,0.784659525040399,0.7847872471362766
0.6883005058385786,0.7843751757397118,0.7863646401794032,0.7853110180455741,0.786547841151989,0.7837456621784489,0.7847037659173722,0.7842389853867472,0.7843633544684332,0.7844975582996004
0.6916545326768868,0.7840802685583933,0.7860088391745614,0.7851317957351894,0.786191022762685,0.7834976674139362,0.7845063490437402,0.7839746054898502,0.7840907308514226,0.7842285073886238
0.6950085595620938,0.7838048915025105,0.7856714054827777,0.7849690333279394,0.7858517679147526,0.7832690703471743,0.7843264310997828,0.7837305765172782,0.7838392199087101,0.783977822106377
0.698362586480127,0.7835477918407416,0.7853510718952466,0.7848216074983484,0.7855288554227549,0.7830586967447356,0.7841629112454687,0.7835056434809485,0.7836075178719789,0.7837443737103664
0.7017166133324734,0.7833073340427713,0.7850462470879248,0.7846880939271519,0.7852207379356265,0.7828648798531764,0.7840143890749848,0.7832980946526994,0.7833938361454563,0.7835265451929605
0.7050706402389348,0.7830827999308578,0.7847562593542878,0.7845679664351998,0.7849267890675358,0.782686881408564,0.7838803743614687,0.7831071324631562,0.7831973127397898,0.7833236379545916
0.7084246671672986,0.7828724337717525,0.7844793164309495,0.7844596049148227,0.7846452669008351,0.7825230240931229,0.783759281197201,0.7829309995007099,0.7830161436704123,0.7831340078094454
0.7117786940715529,0.7826756613717826,0.7842149113413427,0.784362582482762,0.7843757126337841,0.7823727154604453,0.783650720323851,0.7827690599147544,0.7828496261754551,0.7829570978689842
0.71513272106353,0.7824917886703646,0.7839622841220101,0.7842762751377241,0.7841174184007952,0.7822352837817088,0.7835540942557245,0.7826205654518555,0.7826969672405909,0.7827922578146864
0.7184867480168937,0.7823186881362147,0.7837191931800704,0.7841986992956456,0.7838681981455623,0.7821087172452258,0.7834674436196865,0.7824833942534073,0.782556019542079,0.7826374908558852
0.7218407750251667,0.7821572224788845,0.7834866857270655,0.7841309130668347,0.7836291466973216,0.7819937874715986,0.7833918698411215,0.7823582995287954,0.7824274616813405,0.7824935972032601
0.7251948020582738,0.7820050488479481,0.7832621405345543,0.7840706001074284,0.783397700844651,0.7818882740312247,0.7833250690773946,0.782242938384266,0.7823089518300614,0.7823583721463943
0.7285488290584552,0.7818625796223373,0.7830460027315796,0.7840183398093163,0.7831743519625178,0.7817925453737933,0.7832676589674266,0.78213761498649,0.7822007584945871,0.7822322070340959
0.7319028560817086,0.7817284773551013,0.782836811928072,0.7839728671184952,0.7829576946908345,0.7817052992906999,0.7832184040909883,0.7820409359753512,0.7821014764168984,0.7821138183055972
0.7352568831170322,0.7816022616523861,0.7826340160707983,0.7839337740582838,0.7827472238987102,0.7816260829198233,0.7831769179644432,0.7819523450542472,0.7820105503622689,0.7820027708800865
0.7386109101482051,0.781483574940677,0.7824372258496177,0.7839007808073433,0.7825425966667102,0.7815545062004291,0.7831429550415082,0.7818713962624332,0.7819275064093072,0.781898698342103
0.7419649371934396,0.7813714767288362,0.7822453576235813,0.7838729785710924,0.7823427691842177,0.7814896563455779,0.7831156220296321,0.781797070267043,0.7818513310308269,0.7818007019806181
0.7453189642314125,0.7812658078039939,0.7820582660484693,0.7838503339260586,0.7821476390999524,0.7814313825924284,0.7830949173960149,0.78172913524774,0.7817817604480025,0.7817086460094341
0.7486729913062012,0.7811655276203235,0.7818748228976393,0.7838318947725144,0.7819561098056808,0.7813787029786545,0.7830799149959032,0.7816665004937239,0.7817177242057061,0.7816215744433744
0.7520270183709353,0.7810705906778181,0.7816949970969091,0.7838177588646102,0.7817681877944149,0.7813315234383421,0.7830707412608752,0.7816089766851662,0.7816590255213702,0.7815394136948128
0.7553810454515056,0.7809805076790253,0.7815182102052626,0.7838074847063052,0.7815833152112,0.7812893937385147,0.7830669873705977,0.7815560150317685,0.7816051184401197,0.7814617355971589
0.7587350725102272,0.7808947712711399,0.7813438624791288,0.7838006160979285,0.7814009215420501,0.7812518301579865,0.7830682292898051,0.7815070500786218,0.7815554129624528,0.7813880762267812
0.7620890996159634,0.7808131430442962,0.7811717648076665,0.7837970430962155,0.7812208232726207,0.7812185571072721,0.7830743951085939,0.7814617508006829,0.7815095449200992,0.7813181811823996
0.7654431267032578,0.7807350449673046,0.7810012499219755,0.7837961506335083,0.7810423753863073,0.7811890587394422,0.783084887323589,0.7814195018830649,0.7814670279834933,0.781251555908926
0.7687971538196812,0.7806600828233133,0.7808319746353153,0.7837976579226755,0.7808652379370723,0.7811628912041032,0.7830994547231447,0.7813798068215324,0.781427412109728,0.7811877867869969
0.7721511809573821,0.7805880741471338,0.7806638428226457,0.7838014542811789,0.780689329204778,0.7811397948538418,0.7831180192295466,0.7813423447820433,0.7813903748807324,0.7811266448990803
0.7755052080721176,0.7805188135450877,0.7804965336203091,0.7838072198636317,0.7805143289726583,0.7811196267744132,0.7831402515780959,0.7813068433606943,0.7813557374253607,0.7810680297261865
0.7788592351981691,0.7804517814122435,0.7803296433511204,0.783814624915147,0.7803398317827409,0.781101866184059,0.7831658410798772,0.7812727148574129,0.7813229550442712,0.7810114889678176
0.7822132623335125,0.7803867153860786,0.7801630615109059,0.7838236005927445,0.7801657152825984,0.7810862007029568,0.7831947155542361,0.781239595883681,0.7812917054638794,0.7809567915387864
0.7855672894497634,0.7803234114538816,0.779996490434285,0.7838339012399018,0.7799916701345745,0.7810724326504473,0.7832266459099099,0.7812072146152331,0.7812618052226695,0.7809038462737319
0.7889213165442128,0.7802618644504253,0.7798300263961603,0.7838456712401037,0.7798177696580769,0.7810605179696327,0.7832617480770664,0.7811754820190564,0.7812332290131317,0.7808527325950867
0.7922753436923339,0.7802012636113104,0.779662897650324,0.783858237166541,0.7796432245114974,0.7810496411148471,0.7832993296402979,0.7811435241435213,0.7812051804159774,0.780802779392962
0.7956293708492264,0.7801415816505585,0.779495229473234,0.7838717541950456,0.7794681413981458,0.7810397126607661,0.783339503440434,0.7811112260917857,0.7811776094605116,0.7807540651601887
0.7989833980081799,0.7800827269990412,0.7793268740903544,0.783886065945589,0.7792923518448227,0.7810306963083374,0.7833820340561645,0.7810785149276428,0.781150535294477,0.7807067440226556
0.8023374251697732,0.7800241907135821,0.7791574548541962,0.7839008274379796,0.7791154511224041,0.781022071582044,0.7834265307849088,0.781044849280264,0.7811234908634763,0.7806605028455902
0.8056914523316416,0.7799658001555689,0.7789870169256545,0.7839160780433488,0.7789374474737787,0.7810136318933397,0.7834729874687348,0.7810100222998444,0.7810963349765025,0.7806153621032971
0.809045479500134,0.7799070024255246,0.7788149637233909,0.7839312386025514,0.7787577071100011,0.7810048779560089,0.7835207402117873,0.7809735412338263,0.7810686724700413,0.7805710669181926
0.8123995066613362,0.7798479730324845,0.7786417451306852,0.7839467243190955,0.7785766328907984,0.7809958888627987,0.7835701391334536,0.7809355355207581,0.7810406737344763,0.7805279626331671
0.8157535338413827,0.7797878983977555,0.7784664742434028,0.783961715099366,0.7783932930434114,0.7809859894061595,0.7836202587112838,0.7808952486435972,0.7810116952971952,0.7804856584724696
0.8191075610219603,0.7797268225578717,0.7782894903513865,0.7839765678834993,0.7782079740284285,0.7809751727490543,0.7836713717786239,0.7808526837570535,0.7809818367347624,0.7804444592820886
0.8224615882072365,0.7796642246887939,0.7781102406049304,0.7839907818423066,0.7780200728758486,0.7809630661198287,0.7837228455725195,0.7808074824439724,0.7809508125571859,0.7804043105415837
0.8258156153971118,0.7795999455543533,0.7779287495965355,0.7840044654595332,0.7778295604902092,0.780949536904282,0.7837746785721863,0.7807595260270703,0.7809185861604506,0.7803654091949338
0.829169642584305,0.7795334679518721,0.7777445774038433,0.7840173120603112,0.7776359452392806,0.7809340855922844,0.7838264388238092,0.7807083343288129,0.780884753351164,0.7803276042110312
0.8325236697644693,0.7794644839186787,0.7775574648513821,0.7840292116991826,0.7774389165078807,0.7809164459078461,0.7838778667580706,0.7806536475173035,0.780849132552655,0.780290975372052
0.8358776969572288,0.7793930655755476,0.7773675923584717,0.7840404446330749,0.7772386048495177,0.7808967264927282,0.7839291158699186,0.7805955961161553,0.7808119248477575,0.7802559858880559
0.8392317241441678,0.7793185232516499,0.7771741888662238,0.7840504458972146,0.7770341956818665,0.7808743404676799,0.7839795056429842,0.7805335749016089,0.7807726027305895,0.7802224035826231
0.8425857513208291,0.7792404865597649,0.7769772044639733,0.7840593226608195,0.7768256007515826,0.7808488729607145,0.784029059896841,0.780467177437914,0.7807308015659135,0.780190171479838
0.845939778502511,0.7791588968732583,0.7767763446855863,0.7840668446256593,0.7766124970624815,0.7808204272453102,0.784077405742752,0.7803964624025953,0.7806866493435968,0.7801597440189874
0.8492938057051959,0.7790737786710819,0.7765717100389263,0.7840732071465475,0.7763949657183279,0.7807890596893745,0.7841246405022415,0.7803214550759769,0.7806401960729236,0.7801315058796653
0.8526478328964038,0.778984289517749,0.7763624152339829,0.7840777275641858,0.7761721156799117,0.7807540206889025,0.7841699895618682,0.7802413536487881,0.7805906710200485,0.7801050154533523
0.8560018600854101,0.7788903359993259,0.7761484335246683,0.7840805010890445,0.7759439294560571,0.7807152566459663,0.7842134503738108,0.7801561004222733,0.7805380041846522,0.7800805048505832
0.8593558872838807,0.77879188263977,0.7759295921690912,0.7840814630149909,0.7757102596781627,0.7806728476989162,0.7842548455564242,0.7800657669683866,0.7804822445596661,0.7800583155349811
0.8627099144745893,0.7786886257365744,0.7757055784690716,0.7840805419055021,0.7754708451612335,0.7806265535867065,0.7842939823101291,0.7799701078292984,0.7804230986276957,0.7800384587695857
0.8660639416498344,0.7785800020813706,0.7754759090400422,0.7840775347969219,0.7752252811793615,0.7805758581389929,0.7843305364148252,0.7798685871363236,0.7803599528367351,0.7800206472641403
0.8694179688419058,0.7784658466596407,0.7752404188374856,0.7840725016458003,0.7749735009365979,0.7805206662805645,0.7843644751624865,0.7797610722504701,0.7802925842837999,0.7800049868554019
0.8727719960286352,0.7783457979247127,0.7749988582977011,0.7840654425772248,0.7747153736814948,0.7804606546928942,0.7843957046293868,0.7796471964982714,0.7802205008049984,0.7799913201615917
0.8761260232013836,0.7782197702086693,0.7747512113571825,0.7840565408489202,0.7744510113245592,0.7803957938388174,0.7844243082398803,0.7795268737128701,0.7801434684840342,0.7799797449895454
0.8794800503697027,0.7780874444031254,0.7744972348544135,0.7840457193891837,0.7741802881079588,0.7803258243770027,0.784450130950484,0.7793997741608374,0.7800609854394179,0.7799700954754203
0.8828340775550287,0.7779482673921633,0.7742366120781199,0.7840327795487697,0.7739030010281175,0.780250186967154,0.7844729187440123,0.7792652764900888,0.7799722096978574,0.7799618533008351
0.8861881047366558,0.7778021221710423,0.7739692380004466,0.7840175998374762,0.7736191689432783,0.7801688106783048,0.7844924729299402,0.7791232388662457,0.7798767610840508,0.7799549350250583
0.8895421319298331,0.7776489625957486,0.7736950681744091,0.784000172801373,0.7733288850829708,0.7800816625469011,0.7845086613545978,0.7789735676459829,0.7797742747306444,0.7799492524311391
0.8928961591236958,0.7774880483532091,0.7734134091517697,0.7839802081228922,0.7730316304437503,0.7799879936816964,0.7845209611361434,0.7788154519619738,0.7796636315064485,0.7799439353585569
0.8962501863252261,0.7773192468394131,0.7731241264036778,0.7839584660657563,0.7727274668513524,0.7798876402326363,0.7845297631439345,0.7786486875502463,0.7795442820688573,0.7799385984534442
0.8996042135332105,0.7771424913336717,0.7728269130231339,0.7839363821396754,0.7724162825520562,0.7797806008158676,0.7845360205978131,0.7784731959196732,0.7794158025018318,0.779932946402223
0.9029582407327206,0.7769569527829142,0.7725210348640402,0.7839158632080037,0.7720975581195747,0.7796659850858256,0.784541160493198,0.7782880540032321,0.7792768529427497,0.7799256775810284
0.9063122679465059,0.7767625003912565,0.7722061598505113,0.7838998190250266,0.7717711520790688,0.7795437114294292,0.7845477145671244,0.7780931339147793,0.7791268843462891,0.7799162113689301
0.9096662951518537,0.7765586831385873,0.7718816575279421,0.7838911085820489,0.7714366317737921,0.7794133771079405,0.7845582628014912,0.7778879896141335,0.7789649953066423,0.7799035643862968
0.9130203223543198,0.7763452588255401,0.7715471812228399,0.7838923011475378,0.7710938286136179,0.7792747870806502,0.7845751349366705,0.7776723931127792,0.7787904610735733,0.779886864710794
0.9163743495485348,0.776121854584319,0.7712018905029655,0.7839046305434852,0.7707420973752348,0.7791277717306786,0.7846000633242293,0.7774460204337562,0.7786025023686703,0.7798652293671718
0.9197283767478622,0.7758876286621855,0.7708449745816559,0.7839286202431204,0.7703808552255628,0.7789715101925981,0.784634007518412,0.7772079215260091,0.7783996595989399,0.7798369912304642
0.9230824039362721,0.7756428393002716,0.770475978125742,0.7839639952608927,0.7700099533151077,0.7788063658267769,0.7846772098573476,0.7769583552531424,0.77818177779276,0.7798017038032232
0.9264364311256345,0.775386759738837,0.7700940506196937,0.7840083578612068,0.7696288163704437,0.7786315285812604,0.7847273733888017,0.7766964126912137,0.777947515294514,0.7797573393304591
0.9297904583144042,0.7751180624174255,0.7696976942719397,0.7840547706443503,0.7692360992062128,0.7784455030626429,0.7847774683937342,0.7764205524811788,0.7776949294222356,0.7797007015646314
0.9331444854935229,0.7748366492401183,0.7692864484254477,0.7840956264168746,0.7688314034977078,0.7782478054405376,0.7848198645922994,0.776130414668391,0.777423366597337,0.7796292025338014
0.9364985126846548,0.7745404097792524,0.7688588101891795,0.7841211660461421,0.7684137896526285,0.778035659349178,0.7848420763378298,0.7758235900881242,0.7771302574524327,0.7795375391366448
0.9398525398806349,0.7742283471342193,0.7684143939773098,0.7841112164359949,0.7679832301695351,0.7778065648557669,0.7848203821743005,0.7754982985253457,0.776813731616283,0.779420303353533
0.9432065670608621,0.7738970191293029,0.767950853819886,0.7840259332495004,0.7675372818984003,0.777555504527105,0.7847108655147181,0.7751505116733389,0.7764699205946114,0.7792694686730691
0.946560594255852,0.7735462909743207,0.7674677952051772,0.7837987096027434,0.767075920972654,0.7772785806090273,0.7844442514015056,0.7747772892768136,0.7760960724250686,0.7790780360906195
0.9499146214531241,0.7731695373364406,0.7669614089008766,0.7833220929427414,0.7665955775702206,0.7769716833044127,0.7839186350189866,0.7743744841315326,0.7756883509340738,0.7788387065297098
0.9532686486451257,0.7727614770499005,0.7664322843692376,0.7824737363699851,0.7660966528585457,0.7766344710712743,0.7830135718963539,0.7739417497027116,0.7752468293829292,0.7785477208897267
0.9566226758407878,0.7723209028963992,0.7658705135183714,0.7811487274751155,0.7655690199555248,0.7762594915944744,0.7816242042663128,0.7734708112034652,0.7747642492907953,0.7781941420829848
0.9599767030326264,0.7718618721712285,0.7652847993064107,0.779307963870344,0.7650207122791575,0.7758579524056798,0.779714071649518,0.7729727907337709,0.7742521267975337,0.7777850936180619
0.9633307302392433,0.7713482170519553,0.7646481434616249,0.77694216328024,0.7644252003296772,0.7754026821173235,0.7772721889747009,0.7724224982083094,0.7736856302602585,0.7772889049757247
0.9666847574382357,0.770808491320595,0.763990028595455,0.7741271368517912,0.7638113750489262,0.7749041702440265,0.7743783554150131,0.7718401566622057,0.773082923202463,0.7767119585865304
0.9700387846368005,0.7701356540786083,0.763228402712025,0.7708797094826139,0.7630979309757405,0.7742477239348585,0.7710459582062804,0.771125931593733,0.7723444303234177,0.7759346489056418
0.9733928118387468,0.7694369886628948,0.762460751181187,0.7673868079233249,0.7623780408112993,0.7734641664189073,0.7674742931997837,0.7703404154459578,0.7715252510741128,0.7749921071792715
0.9767468390308921,0.7683668175075826,0.7614115563318877,0.763468293036137,0.7613802110834694,0.7722141623064774,0.7634712852441239,0.7691666357768177,0.7703129462368192,0.7735395191579149
0.980100866236663,0.7674704017842809,0.7605396523867829,0.7599084119764392,0.7605518825894527,0.7710567162567551,0.7598351912095811,0.7681394879083987,0.7692535933422445,0.7721851467940167
0.9834548937295421,0.7660014214249604,0.7590471242832098,0.7553728817384112,0.7591204287899986,0.7692169213947146,0.7551865260835392,0.7664667396698204,0.7675698130433434,0.770110880743881
0.9876280422059278,0.7641050424476106,0.7570599373044263,0.7499855645445639,0.7572324374819455,0.7670840611674073,0.7495676425842499,0.7644652434701978,0.7655847368226083,0.7676635499688822
0.9884528616294826,0.764500474782903,0.7573804947085082,0.7497700006341664,0.7576030727076792,0.7675985281660792,0.7492051739006997,0.7649053909323068,0.7660470563197248,0.7680740442048286
